t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
262.787,2382596,11021404,0,13404000,14628568
262.887,2382596,11021404,0,13404000,14628568
262.988,2382596,11021404,0,13404000,14628568
263.088,2382596,11021404,0,13404000,14628568
263.188,2382596,11021404,0,13404000,14628568
263.289,2382596,11021404,0,13404000,14628568
263.389,2382596,11021404,0,13404000,14628568
263.489,2382596,11021404,0,13404000,14628568
263.590,2382596,11021404,0,13404000,14628568
263.690,2382596,11021404,0,13404000,14628568
263.790,2382596,11021404,0,13404000,14628568
263.890,2382596,11021404,0,13404000,14628568
263.991,2382596,11021404,0,13404000,14628568
264.091,2382596,11021404,0,13404000,14628568
264.191,2382596,11021404,0,13404000,14628568
264.291,2382596,11021404,0,13404000,14628568
264.392,2382596,11021404,0,13404000,14628568
264.492,2382596,11021404,0,13404000,14628568
264.592,2382596,11021404,0,13404000,14628568
264.692,2382596,11021404,0,13404000,14628568
264.792,2382596,11021404,0,13404000,14628568
264.893,2382596,11021404,0,13404000,14628568
264.993,2382596,11021404,0,13404000,14628568
265.093,2382596,11021404,0,13404000,14628568
265.194,2382596,11021404,0,13404000,14628568
265.294,2382596,11021404,0,13404000,14628568
265.394,2382596,11021404,0,13404000,14628568
265.494,2382596,11021404,0,13404000,14628568
265.595,2382596,11021404,0,13404000,14628568
265.695,2382596,11021404,0,13404000,14628568
265.795,2382596,11021404,0,13404000,14628568
265.895,2382596,11021404,0,13404000,14628568
265.996,2382596,11021404,0,13404000,14628568
266.096,2382596,11021404,0,13404000,14628568
266.196,2382596,11021404,0,13404000,14628568
266.296,2382596,11021404,0,13404000,14628568
266.396,2382596,11021404,0,13404000,14628568
266.497,2382596,11021404,0,13404000,14628568
266.597,2382596,11021404,0,13404000,14628568
266.697,2382596,11021404,0,13404000,14628568
266.798,2382596,11021404,0,13404000,14628568
266.898,2382596,11021404,0,13404000,14628568
266.998,2382596,11021404,0,13404000,14628568
267.098,2382596,11021404,0,13404000,14628568
267.199,2382596,11021404,0,13404000,14628568
267.299,2382596,11021404,0,13404000,14628568
267.399,2382596,11021404,0,13404000,14628568
267.499,2382596,11021404,0,13404000,14628568
267.600,2382596,11021404,0,13404000,14628568
267.700,2382596,11021404,0,13404000,14628568
267.800,2382596,11021404,0,13404000,14628568
267.901,2382596,11021404,0,13404000,14628568
268.001,2382596,11021404,0,13404000,14628568
268.101,2382596,11021404,0,13404000,14628568
268.201,2382596,11021404,0,13404000,14628568
268.302,2382596,11021404,0,13404000,14628568
268.402,2382596,11021404,0,13404000,14628568
268.502,2382596,11021404,0,13404000,14628568
268.603,2382596,11021404,0,13404000,14628568
268.703,2382596,11021404,0,13404000,14628568
268.803,2382596,11021404,0,13404000,14628568
268.903,2382596,11021404,0,13404000,14628568
269.004,2382596,11021404,0,13404000,14628568
269.104,2382596,11021404,0,13404000,14628568
269.204,2382596,11021404,0,13404000,14628568
269.304,2382596,11021404,0,13404000,14628568
269.405,2382596,11021404,0,13404000,14628568
269.505,2382596,11021404,0,13404000,14628568
269.605,2382596,11021404,0,13404000,14628568
269.705,2382596,11021404,0,13404000,14628568
269.806,2382596,11021404,0,13404000,14628568
269.906,2382596,11021404,0,13404000,14628568
270.006,2382596,11021404,0,13404000,14628568
270.106,2382596,11021404,0,13404000,14628568
270.207,2382596,11021404,0,13404000,14628568
270.307,2382596,11021404,0,13404000,14628568
270.407,2382596,11021404,0,13404000,14628568
270.508,2382596,11021404,0,13404000,14628568
270.608,2382596,11021404,0,13404000,14628568
270.708,2382596,11021404,0,13404000,14628568
270.808,2382596,11021404,0,13404000,14628568
270.909,2382596,11021404,0,13404000,14628568
271.009,2382596,11021404,0,13404000,14628568
271.109,2382596,11021404,0,13404000,14628568
271.210,2382596,11021404,0,13404000,14628568
271.310,2382596,11021404,0,13404000,14628568
271.410,2382596,11021404,0,13404000,14628568
271.510,2382596,11021404,0,13404000,14628568
271.611,2382596,11021404,0,13404000,14628568
271.711,2382596,11021404,0,13404000,14628568
271.811,2382596,11021404,0,13404000,14628568
271.911,2382596,11021404,0,13404000,14628568
272.012,2382596,11021404,0,13404000,14628568
272.112,2382596,11021404,0,13404000,14628568
272.212,2382596,11021404,0,13404000,14628568
272.312,2382596,11021404,0,13404000,14628568
272.413,2382596,11021404,0,13404000,14628568
272.513,2382596,11021404,0,13404000,14628568
272.613,2382596,11021404,0,13404000,14628568
272.713,2382596,11021404,0,13404000,14628568
272.814,2382596,11021404,0,13404000,14628568
272.914,2382596,11021404,0,13404000,14628568
273.014,2382596,11021404,0,13404000,14628568
273.114,2382596,11021404,0,13404000,14628568
273.215,2382596,11021404,0,13404000,14628568
273.315,2382596,11021404,0,13404000,14628568
273.415,2382596,11021404,0,13404000,14628568
273.515,2382596,11021404,0,13404000,14628568
273.616,2382596,11021404,0,13404000,14628568
273.716,2382596,11021404,0,13404000,14628568
273.816,2382596,11021404,0,13404000,14628568
273.916,2382596,11021404,0,13404000,14628568
274.017,2382596,11021404,0,13404000,14628568
274.117,2382596,11021404,0,13404000,14628568
274.217,2382596,11021404,0,13404000,14628568
274.317,2382596,11021404,0,13404000,14628568
274.418,2382596,11021404,0,13404000,14628568
274.518,2382596,11021404,0,13404000,14628568
274.618,2382596,11021404,0,13404000,14628568
274.719,2382596,11021404,0,13404000,14628568
274.819,2382596,11021404,0,13404000,14628568
274.919,2382596,11021404,0,13404000,14628568
275.019,2382596,11021404,0,13404000,14628568
275.120,2382596,11021404,0,13404000,14628568
275.220,2382596,11021404,0,13404000,14628568
275.320,2382596,11021404,0,13404000,14628568
275.420,2382596,11021404,0,13404000,14628568
275.521,2382596,11021404,0,13404000,14628568
275.621,2382596,11021404,0,13404000,14628568
275.721,2382596,11021404,0,13404000,14628568
275.822,2382596,11021404,0,13404000,14628568
275.922,2382596,11021404,0,13404000,14628568
276.022,2382596,11021404,0,13404000,14628568
276.122,2382596,11021404,0,13404000,14628568
276.223,2382596,11021404,0,13404000,14628568
276.323,2382596,11021404,0,13404000,14628568
276.423,2382596,11021404,0,13404000,14628568
276.523,2382596,11021404,0,13404000,14628568
276.624,2382596,11021404,0,13404000,14628568
276.724,2382596,11021404,0,13404000,14628568
276.824,2382596,11021404,0,13404000,14628568
276.924,2382596,11021404,0,13404000,14628568
277.025,2382596,11021404,0,13404000,14628568
277.125,2382596,11021404,0,13404000,14628568
277.225,2382596,11021404,0,13404000,14628568
277.326,2382596,11021404,0,13404000,14628568
277.426,2382596,11021404,0,13404000,14628568
277.526,2382596,11021404,0,13404000,14628568
277.626,2382596,11021404,0,13404000,14628568
277.727,2382596,11021404,0,13404000,14628568
277.827,2382596,11021404,0,13404000,14628568
277.927,2382596,11021404,0,13404000,14628568
278.027,2382596,11021404,0,13404000,14628568
278.128,2382596,11021404,0,13404000,14628568
278.228,2382596,11021404,0,13404000,14628568
278.328,2382596,11021404,0,13404000,14628568
278.429,2382596,11021404,0,13404000,14628568
278.529,2382596,11021404,0,13404000,14628568
278.629,2382596,11021404,0,13404000,14628568
278.729,2382596,11021404,0,13404000,14628568
278.830,2382596,11021404,0,13404000,14628568
278.930,2382596,11021404,0,13404000,14628568
279.030,2382596,11021404,0,13404000,14628568
279.130,2382596,11021404,0,13404000,14628568
279.231,2382596,11021404,0,13404000,14628568
279.331,2382596,11021404,0,13404000,14628568
279.431,2382596,11021404,0,13404000,14628568
279.532,2382596,11021404,0,13404000,14628568
279.632,2382596,11021404,0,13404000,14628568
279.732,2382596,11021404,0,13404000,14628568
279.832,2382596,11021404,0,13404000,14628568
279.933,2382596,11021404,0,13404000,14628568
280.033,2382596,11021404,0,13404000,14628568
280.133,2382596,11021404,0,13404000,14628568
280.233,2382596,11021404,0,13404000,14628568
280.334,2382596,11021404,0,13404000,14628568
280.434,2382596,11021404,0,13404000,14628568
280.534,2382596,11021404,0,13404000,14628568
280.635,2382596,11021404,0,13404000,14628568
280.735,2382596,11021404,0,13404000,14628568
280.835,2382596,11021404,0,13404000,14628568
280.935,2382596,11021404,0,13404000,14628568
281.035,2382596,11021404,0,13404000,14628568
281.136,2382596,11021404,0,13404000,14628568
281.236,2382596,11021404,0,13404000,14628568
281.336,2382596,11021404,0,13404000,14628568
281.437,2382596,11021404,0,13404000,14628568
281.537,2382596,11021404,0,13404000,14628568
281.637,2382596,11021404,0,13404000,14628568
281.737,2382596,11021404,0,13404000,14628568
281.838,2382596,11021404,0,13404000,14628568
281.938,2382596,11021404,0,13404000,14628568
282.038,2382596,11021404,0,13404000,14628568
282.138,2382596,11021404,0,13404000,14628568
282.239,2382596,11021404,0,13404000,14628568
282.339,2382596,11021404,0,13404000,14628568
282.439,2382596,11021404,0,13404000,14628568
282.539,2382596,11021404,0,13404000,14628568
282.640,2382596,11021404,0,13404000,14628568
282.740,2382596,11021404,0,13404000,14628568
282.840,2382596,11021404,0,13404000,14628568
282.940,2382596,11021404,0,13404000,14628568
283.041,2382596,11021404,0,13404000,14628568
283.141,2382596,11021404,0,13404000,14628568
283.241,2382596,11021404,0,13404000,14628568
283.342,2382596,11021404,0,13404000,14628568
283.442,2382596,11021404,0,13404000,14628568
283.542,2382596,11021404,0,13404000,14628568
283.642,2382596,11021404,0,13404000,14628568
283.743,2382596,11021404,0,13404000,14628568
283.843,2382596,11021404,0,13404000,14628568
283.943,2382596,11021404,0,13404000,14628568
284.044,2382596,11021404,0,13404000,14628568
284.144,2382596,11021404,0,13404000,14628568
284.244,2382596,11021404,0,13404000,14628568
284.344,2382596,11021404,0,13404000,14628568
284.444,2382596,11021404,0,13404000,14628568
284.545,2382596,11021404,0,13404000,14628568
284.645,2382596,11021404,0,13404000,14628568
284.745,2382596,11021404,0,13404000,14628568
284.845,2382596,11021404,0,13404000,14628568
284.946,2382596,11021404,0,13404000,14628568
285.046,2382596,11021404,0,13404000,14628568
285.146,2382596,11021404,0,13404000,14628568
285.247,2382596,11021404,0,13404000,14628568
285.347,2382596,11021404,0,13404000,14628568
285.447,2382596,11021404,0,13404000,14628568
285.547,2382596,11021404,0,13404000,14628568
285.648,2382596,11021404,0,13404000,14628568
285.748,2382596,11021404,0,13404000,14628568
285.848,2382596,11021404,0,13404000,14628568
285.948,2382596,11021404,0,13404000,14628568
286.049,2382596,11021404,0,13404000,14628568
286.149,2382596,11021404,0,13404000,14628568
286.249,2382596,11021404,0,13404000,14628568
286.349,2382596,11021404,0,13404000,14628568
286.450,2382596,11021404,0,13404000,14628568
286.550,2382596,11021404,0,13404000,14628568
286.650,2382596,11021404,0,13404000,14628568
286.750,2382596,11021404,0,13404000,14628568
286.851,2382596,11021404,0,13404000,14628568
286.951,2382596,11021404,0,13404000,14628568
287.051,2382596,11021404,0,13404000,14628568
287.152,2382596,11021404,0,13404000,14628568
287.252,2382596,11021404,0,13404000,14628568
287.352,2382596,11021404,0,13404000,14628568
287.452,2382596,11021404,0,13404000,14628568
287.553,2382596,11021404,0,13404000,14628568
287.653,2382596,11021404,0,13404000,14628568
287.753,2382596,11021404,0,13404000,14628568
287.853,2382596,11021404,0,13404000,14628568
287.954,2382596,11021404,0,13404000,14628568
288.054,2382596,11021404,0,13404000,14628568
288.154,2382596,11021404,0,13404000,14628568
288.254,2382596,11021404,0,13404000,14628568
288.355,2382596,11021404,0,13404000,14628568
288.455,2382596,11021404,0,13404000,14628568
288.555,2382596,11021404,0,13404000,14628568
288.655,2382596,11021404,0,13404000,14628568
288.756,2382596,11021404,0,13404000,14628568
288.856,2382596,11021404,0,13404000,14628568
288.956,2382596,11021404,0,13404000,14628568
289.056,2382596,11021404,0,13404000,14628568
289.157,2382596,11021404,0,13404000,14628568
289.257,2382596,11021404,0,13404000,14628568
289.357,2382596,11021404,0,13404000,14628568
289.458,2382596,11021404,0,13404000,14628568
289.558,2382596,11021404,0,13404000,14628568
289.658,2382596,11021404,0,13404000,14628568
289.758,2382596,11021404,0,13404000,14628568
289.859,2382596,11021404,0,13404000,14628568
289.959,2382596,11021404,0,13404000,14628568
290.059,2382596,11021404,0,13404000,14628568
290.159,2382596,11021404,0,13404000,14628568
290.260,2382596,11021404,0,13404000,14628568
290.360,2382596,11021404,0,13404000,14628568
290.460,2382596,11021404,0,13404000,14628568
290.560,2382596,11021404,0,13404000,14628568
290.661,2382596,11021404,0,13404000,14628568
290.761,2382596,11021404,0,13404000,14628568
290.861,2382596,11021404,0,13404000,14628568
290.961,2382596,11021404,0,13404000,14628568
291.062,2382596,11021404,0,13404000,14628568
291.162,2382596,11021404,0,13404000,14628568
291.262,2382596,11021404,0,13404000,14628568
291.362,2382596,11021404,0,13404000,14628568
291.463,2382596,11021404,0,13404000,14628568
291.563,2382596,11021404,0,13404000,14628568
291.663,2382596,11021404,0,13404000,14628568
291.763,2382596,11021404,0,13404000,14628568
291.864,2382596,11021404,0,13404000,14628568
291.964,2382596,11021404,0,13404000,14628568
292.064,2382596,11021404,0,13404000,14628568
292.164,2382596,11021404,0,13404000,14628568
292.265,2382596,11021404,0,13404000,14628568
292.365,2382596,11021404,0,13404000,14628568
292.465,2382596,11021404,0,13404000,14628568
292.566,2382596,11021404,0,13404000,14628568
292.666,2382596,11021404,0,13404000,14628568
292.766,2382596,11021404,0,13404000,14628568
292.866,2382596,11021404,0,13404000,14628568
292.967,2382596,11021404,0,13404000,14628568
293.067,2382596,11021404,0,13404000,14628568
293.167,2382596,11021404,0,13404000,14628568
293.267,2382596,11021404,0,13404000,14628568
293.367,2382596,11021404,0,13404000,14628568
293.468,2382596,11021404,0,13404000,14628568
293.568,2382596,11021404,0,13404000,14628568
293.668,2382596,11021404,0,13404000,14628568
293.768,2382596,11021404,0,13404000,14628568
293.869,2382596,11021404,0,13404000,14628568
293.969,2382596,11021404,0,13404000,14628568
294.069,2382596,11021404,0,13404000,14628568
294.170,2382596,11021404,0,13404000,14628568
294.270,2382596,11021404,0,13404000,14628568
294.370,2382596,11021404,0,13404000,14628568
294.470,2382596,11021404,0,13404000,14628568
294.571,2382596,11021404,0,13404000,14628568
294.671,2382596,11021404,0,13404000,14628568
294.771,2382596,11021404,0,13404000,14628568
294.871,2382596,11021404,0,13404000,14628568
294.971,2382596,11021404,0,13404000,14628568
295.072,2382596,11021404,0,13404000,14628568
295.172,2382596,11021404,0,13404000,14628568
295.272,2382596,11021404,0,13404000,14628568
295.373,2382596,11021404,0,13404000,14628568
295.473,2382596,11021404,0,13404000,14628568
295.573,2382596,11021404,0,13404000,14628568
295.674,2382596,11021404,0,13404000,14628568
295.774,2382596,11021404,0,13404000,14628568
295.874,2382596,11021404,0,13404000,14628568
295.974,2382596,11021404,0,13404000,14628568
296.074,2382596,11021404,0,13404000,14628568
296.175,2382596,11021404,0,13404000,14628568
296.275,2382596,11021404,0,13404000,14628568
296.375,2382596,11021404,0,13404000,14628568
296.475,2382596,11021404,0,13404000,14628568
296.576,2382596,11021404,0,13404000,14628568
296.676,2382596,11021404,0,13404000,14628568
296.776,2382596,11021404,0,13404000,14628568
296.877,2382596,11021404,0,13404000,14628568
296.977,2382596,11021404,0,13404000,14628568
297.077,2382596,11021404,0,13404000,14628568
297.178,2382596,11021404,0,13404000,14628568
297.278,2382596,11021404,0,13404000,14628568
297.378,2382596,11021404,0,13404000,14628568
297.478,2382596,11021404,0,13404000,14628568
297.579,2382596,11021404,0,13404000,14628568
297.679,2382596,11021404,0,13404000,14628568
297.779,2382596,11021404,0,13404000,14628568
297.879,2382596,11021404,0,13404000,14628568
297.980,2382596,11021404,0,13404000,14628568
298.080,2382596,11021404,0,13404000,14628568
298.180,2382596,11021404,0,13404000,14628568
298.280,2382596,11021404,0,13404000,14628568
298.381,2382596,11021404,0,13404000,14628568
298.481,2382596,11021404,0,13404000,14628568
298.581,2382596,11021404,0,13404000,14628568
298.681,2382596,11021404,0,13404000,14628568
298.782,2382596,11021404,0,13404000,14628568
298.882,2382596,11021404,0,13404000,14628568
298.982,2382596,11021404,0,13404000,14628568
299.083,2382596,11021404,0,13404000,14628568
299.183,2382596,11021404,0,13404000,14628568
299.283,2382596,11021404,0,13404000,14628568
299.383,2382596,11021404,0,13404000,14628568
299.483,2382596,11021404,0,13404000,14628568
299.584,2382596,11021404,0,13404000,14628568
299.684,2382596,11021404,0,13404000,14628568
299.784,2382596,11021404,0,13404000,14628568
299.884,2382596,11021404,0,13404000,14628568
299.985,2382596,11021404,0,13404000,14628568
300.085,2382596,11021404,0,13404000,14628568
300.185,2382596,11021404,0,13404000,14628568
300.285,2382596,11021404,0,13404000,14628568
300.386,2382596,11021404,0,13404000,14628568
300.486,2382596,11021404,0,13404000,14628568
300.586,2382596,11021404,0,13404000,14628568
300.687,2382596,11021404,0,13404000,14628568
300.787,2382596,11021404,0,13404000,14628568
300.887,2382596,11021404,0,13404000,14628568
300.987,2382596,11021404,0,13404000,14628568
301.088,2382596,11021404,0,13404000,14628568
301.188,2382596,11021404,0,13404000,14628568
301.288,2382596,11021404,0,13404000,14628568
301.388,2382596,11021404,0,13404000,14628568
301.489,2382596,11021404,0,13404000,14628568
301.589,2382596,11021404,0,13404000,14628568
301.689,2382596,11021272,0,13403868,14628568
301.789,2382596,11021272,0,13403868,14628568
301.890,2382596,11021144,0,13403740,14628568
301.990,2382596,11021144,0,13403740,14628568
302.090,2382596,11021144,0,13403740,14628568
302.191,2382596,11021144,0,13403740,14628568
302.291,2382596,11021144,0,13403740,14628568
302.391,2382596,11021144,0,13403740,14628568
302.491,2382596,11021144,0,13403740,14628568
302.592,2382596,11021144,0,13403740,14628568
302.692,2382596,11021144,0,13403740,14628568
302.792,2382596,11021144,0,13403740,14628568
302.893,2382596,11021144,0,13403740,14628568
302.993,2382596,11021144,0,13403740,14628568
303.093,2382596,11021144,0,13403740,14628568
303.193,2382596,11021144,0,13403740,14628568
303.294,2382596,11021144,0,13403740,14628568
303.394,2382596,11021144,0,13403740,14628568
303.494,2382596,11021144,0,13403740,14628568
303.595,2382596,11021144,0,13403740,14628568
303.695,2382596,11021144,0,13403740,14628568
303.795,2382596,11021144,0,13403740,14628568
303.895,2382596,11021144,0,13403740,14628568
303.996,2382596,11016176,0,13398772,14628568
304.096,2382596,9994412,0,12377008,14628568
304.196,2382596,1095396,0,3477992,14628568
304.297,2382596,361512,0,2744108,14628568
304.397,2382596,361512,0,2744108,14628568
304.497,2382596,361512,0,2744108,14628568
304.598,2382596,361512,0,2744108,14628568
304.698,2382596,361512,0,2744108,14628568
304.798,2382596,217480,0,2600076,14628568
304.898,2382596,248604,0,2631200,14628568
304.999,2342312,249564,0,2591876,14628568
305.099,2342312,249564,0,2591876,14628568
305.199,2342312,288736,0,2631048,14628568
305.300,2342312,249564,0,2591876,14628568
305.400,2342312,277524,0,2619836,14628568
305.500,2342312,332992,0,2675304,14628568
305.600,2342312,253640,0,2595952,14628568
305.701,2342312,253640,0,2595952,14628568
305.801,2342312,253640,0,2595952,14628568
305.901,2342316,254004,0,2596320,14628568
306.002,2342316,254004,0,2596320,14628568
306.102,2342824,254004,0,2596828,14628568
306.202,2342824,254004,0,2596828,14628568
306.303,2342824,254004,0,2596828,14628568
306.403,2342824,254004,0,2596828,14628568
306.503,2342824,254004,0,2596828,14628568
306.603,2342824,254004,0,2596828,14628568
306.704,2342824,254004,0,2596828,14628568
306.804,2342824,254004,0,2596828,14628568
306.904,2342824,254004,0,2596828,14628568
307.004,2342824,254004,0,2596828,14628568
307.105,2342824,254004,0,2596828,14628568
307.205,2342824,254004,0,2596828,14628568
307.305,2342824,254004,0,2596828,14628568
307.405,2342824,254004,0,2596828,14628568
307.506,2342824,254004,0,2596828,14628568
307.606,2342824,254004,0,2596828,14628568
307.706,2342824,254004,0,2596828,14628568
307.806,2342824,254004,0,2596828,14628568
307.907,2342824,254004,0,2596828,14628568
308.007,2342824,254004,0,2596828,14628568
308.107,2342824,254004,0,2596828,14628568
308.207,2342824,254004,0,2596828,14628568
308.308,2342824,254004,0,2596828,14628568
308.408,2342824,254004,0,2596828,14628568
308.508,2342824,254004,0,2596828,14628568
308.608,2342824,254004,0,2596828,14628568
308.709,2342824,254004,0,2596828,14628568
308.809,2342824,254004,0,2596828,14628568
308.909,2342824,254004,0,2596828,14628568
309.010,2342824,254004,0,2596828,14628568
309.110,2342824,254004,0,2596828,14628568
309.210,2342824,254004,0,2596828,14628568
309.310,2342824,254004,0,2596828,14628568
309.410,2342824,254004,0,2596828,14628568
309.511,2342824,254004,0,2596828,14628568
309.611,2342824,254004,0,2596828,14628568
309.711,2342824,254004,0,2596828,14628568
309.811,2342824,254004,0,2596828,14628568
309.912,2342824,254004,0,2596828,14628568
310.012,2342824,254004,0,2596828,14628568
310.112,2342824,254004,0,2596828,14628568
310.212,2342824,254004,0,2596828,14628568
310.313,2342824,254004,0,2596828,14628568
310.413,2342824,254004,0,2596828,14628568
310.513,2342824,254004,0,2596828,14628568
310.614,2342824,254004,0,2596828,14628568
310.714,2342824,254004,0,2596828,14628568
310.814,2342824,254004,0,2596828,14628568
310.914,2342824,254004,0,2596828,14628568
311.015,2342824,254004,0,2596828,14628568
311.115,2342824,254004,0,2596828,14628568
311.215,2342824,254004,0,2596828,14628568
311.315,2342824,254004,0,2596828,14628568
311.416,2342824,254004,0,2596828,14628568
311.516,2342824,254004,0,2596828,14628568
311.616,2342824,254004,0,2596828,14628568
311.717,2342824,254004,0,2596828,14628568
311.817,2342824,254004,0,2596828,14628568
311.917,2342824,254004,0,2596828,14628568
312.017,2342824,254004,0,2596828,14628568
312.118,2342824,254004,0,2596828,14628568
312.218,2342824,254004,0,2596828,14628568
312.318,2342824,254004,0,2596828,14628568
312.418,2342824,254004,0,2596828,14628568
312.519,2342824,254004,0,2596828,14628568
312.619,2342824,254004,0,2596828,14628568
312.719,2342824,254004,0,2596828,14628568
312.820,2342824,254004,0,2596828,14628568
312.920,2342824,254004,0,2596828,14628568
313.020,2342824,254004,0,2596828,14628568
313.120,2342824,254004,0,2596828,14628568
313.221,2342824,254004,0,2596828,14628568
313.321,2342824,254004,0,2596828,14628568
313.421,2342824,254004,0,2596828,14628568
313.521,2342824,254004,0,2596828,14628568
313.622,2342824,254004,0,2596828,14628568
313.722,2342824,254004,0,2596828,14628568
313.822,2342824,254004,0,2596828,14628568
313.922,2342824,254004,0,2596828,14628568
314.023,2342824,254004,0,2596828,14628568
314.123,2342824,254004,0,2596828,14628568
314.223,2342824,254004,0,2596828,14628568
314.323,2342824,254004,0,2596828,14628568
314.424,2342824,254004,0,2596828,14628568
314.524,2342824,254004,0,2596828,14628568
314.624,2342824,254004,0,2596828,14628568
314.724,2342824,254004,0,2596828,14628568
314.824,2342824,254004,0,2596828,14628568
314.925,2342824,254004,0,2596828,14628568
315.025,2342824,254004,0,2596828,14628568
315.125,2342824,254004,0,2596828,14628568
315.226,2342824,254004,0,2596828,14628568
315.326,2342824,254004,0,2596828,14628568
315.426,2342824,254004,0,2596828,14628568
315.526,2342824,254004,0,2596828,14628568
315.627,2342824,254004,0,2596828,14628568
315.727,2342824,254004,0,2596828,14628568
315.827,2342824,254004,0,2596828,14628568
315.927,2342824,254004,0,2596828,14628568
316.028,2342824,254004,0,2596828,14628568
316.128,2342824,254004,0,2596828,14628568
316.228,2342824,254004,0,2596828,14628568
316.329,2342824,254004,0,2596828,14628568
316.429,2342824,254004,0,2596828,14628568
316.529,2342824,254004,0,2596828,14628568
316.629,2342824,254004,0,2596828,14628568
316.730,2342824,254004,0,2596828,14628568
316.830,2342824,254004,0,2596828,14628568
316.930,2342824,254004,0,2596828,14628568
317.031,2342824,254004,0,2596828,14628568
317.131,2342824,254004,0,2596828,14628568
317.231,2342824,254004,0,2596828,14628568
317.331,2342824,254004,0,2596828,14628568
317.432,2342824,254004,0,2596828,14628568
317.532,2342824,254004,0,2596828,14628568
317.632,2342824,254004,0,2596828,14628568
317.732,2342824,254004,0,2596828,14628568
317.833,2342824,254004,0,2596828,14628568
317.933,2342824,254004,0,2596828,14628568
318.033,2342824,254004,0,2596828,14628568
318.134,2342824,254004,0,2596828,14628568
318.234,2342824,254004,0,2596828,14628568
318.334,2342824,254004,0,2596828,14628568
318.435,2342824,254004,0,2596828,14628568
318.535,2342824,254004,0,2596828,14628568
318.635,2342824,254004,0,2596828,14628568
318.735,2342824,254004,0,2596828,14628568
318.836,2342824,254004,0,2596828,14628568
318.936,2342824,254004,0,2596828,14628568
319.036,2342824,254004,0,2596828,14628568
319.136,2342824,254004,0,2596828,14628568
319.237,2342824,254004,0,2596828,14628568
319.337,2342824,254004,0,2596828,14628568
319.437,2342824,254004,0,2596828,14628568
319.538,2342824,254004,0,2596828,14628568
319.638,2342824,254004,0,2596828,14628568
319.738,2342824,254004,0,2596828,14628568
319.838,2342824,254004,0,2596828,14628568
319.939,2342824,254004,0,2596828,14628568
320.039,2342824,254004,0,2596828,14628568
320.139,2342824,254004,0,2596828,14628568
320.239,2342824,254004,0,2596828,14628568
320.340,2342824,254004,0,2596828,14628568
320.440,2342824,254004,0,2596828,14628568
320.540,2342824,254004,0,2596828,14628568
320.640,2342824,254004,0,2596828,14628568
320.741,2342824,254004,0,2596828,14628568
320.841,2342824,254004,0,2596828,14628568
320.941,2342824,254004,0,2596828,14628568
321.042,2342824,254004,0,2596828,14628568
321.142,2342824,254004,0,2596828,14628568
321.242,2342824,254004,0,2596828,14628568
321.342,2342824,254004,0,2596828,14628568
321.443,2342824,254004,0,2596828,14628568
321.543,2342824,254004,0,2596828,14628568
321.643,2342824,254004,0,2596828,14628568
321.744,2342824,254004,0,2596828,14628568
321.844,2342824,254004,0,2596828,14628568
321.944,2342824,254004,0,2596828,14628568
322.044,2342824,254004,0,2596828,14628568
322.145,2342824,254004,0,2596828,14628568
322.245,2342824,254004,0,2596828,14628568
322.345,2342824,254004,0,2596828,14628568
322.446,2342824,254004,0,2596828,14628568
322.546,2342824,254004,0,2596828,14628568
322.646,2465136,254004,0,2719140,14628568
322.747,2645340,254004,0,2899344,14628568
322.847,2760760,254004,0,3014764,14628568
322.947,2939516,254004,0,3193520,14628568
323.047,3073880,254004,0,3327884,14628568
323.148,3203148,254004,0,3457152,14628568
323.248,3373576,254004,0,3627580,14628568
323.348,3555280,254004,0,3809284,14628568
323.448,3725464,254004,0,3979468,14628568
323.549,3892628,254004,0,4146632,14628568
323.649,4016140,254004,0,4270144,14628568
323.749,4102268,254004,0,4356272,14628568
323.850,4140380,254004,0,4394384,14628568
323.950,4145540,254004,0,4399544,14628568
324.050,4145856,254004,0,4399860,14628568
324.151,4146448,254004,0,4400452,14628568
324.251,4146504,254004,0,4400508,14628568
324.351,4146508,254004,0,4400512,14628568
324.452,4146508,254004,0,4400512,14628568
324.552,4146512,254004,0,4400516,14628568
324.652,4146512,254004,0,4400516,14628568
324.752,4146512,254004,0,4400516,14628568
324.853,4146512,254004,0,4400516,14628568
324.953,4146512,254004,0,4400516,14628568
325.053,4146512,254004,0,4400516,14628568
325.154,4146512,254004,0,4400516,14628568
325.254,4146512,254004,0,4400516,14628568
325.354,4146512,254004,0,4400516,14628568
325.455,4146512,254004,0,4400516,14628568
325.555,4146512,254004,0,4400516,14628568
325.655,4146512,254004,0,4400516,14628568
325.756,4146512,254004,0,4400516,14628568
325.856,4146512,254004,0,4400516,14628568
325.956,4146512,254004,0,4400516,14628568
326.056,4146512,254004,0,4400516,14628568
326.157,4146512,254004,0,4400516,14628568
326.257,4146512,254004,0,4400516,14628568
326.357,4146512,254004,0,4400516,14628568
326.457,4146512,254004,0,4400516,14628568
326.558,4146512,254004,0,4400516,14628568
326.658,4146512,254004,0,4400516,14628568
326.758,4146512,254004,0,4400516,14628568
326.859,4146512,254004,0,4400516,14628568
326.959,4146512,254004,0,4400516,14628568
327.059,4146512,254004,0,4400516,14628568
327.159,4146512,254004,0,4400516,14628568
327.260,4146512,254004,0,4400516,14628568
327.360,4146512,254004,0,4400516,14628568
