t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
265.943,1992340,11020128,0,13012468,14237528
266.043,1992340,11020128,0,13012468,14237528
266.144,1992340,11020128,0,13012468,14237528
266.245,1992340,11020128,0,13012468,14237528
266.346,1992340,11020128,0,13012468,14237528
266.447,1992340,11020128,0,13012468,14237528
266.548,1992340,11020128,0,13012468,14237528
266.648,1992340,11020128,0,13012468,14237528
266.749,1992340,11020128,0,13012468,14237528
266.849,1992340,11020128,0,13012468,14237528
266.950,1992340,11020128,0,13012468,14237528
267.051,1992340,11020128,0,13012468,14237528
267.152,1992340,11020128,0,13012468,14237528
267.253,1992340,11020128,0,13012468,14237528
267.353,1992340,11020128,0,13012468,14237528
267.454,1992340,11020128,0,13012468,14237528
267.555,1992340,11020128,0,13012468,14237528
267.655,1992340,11020128,0,13012468,14237528
267.755,1992340,11020128,0,13012468,14237528
267.856,1992340,11020128,0,13012468,14237528
267.956,1992340,11020128,0,13012468,14237528
268.057,1992340,11020128,0,13012468,14237528
268.157,1992340,11020128,0,13012468,14237528
268.257,1992340,11020128,0,13012468,14237528
268.359,1992340,11020128,0,13012468,14237528
268.459,1992340,11020128,0,13012468,14237528
268.559,1992340,11020128,0,13012468,14237528
268.659,1992340,11020128,0,13012468,14237528
268.760,1992340,11020128,0,13012468,14237528
268.860,1992340,11020128,0,13012468,14237528
268.960,1992340,11020128,0,13012468,14237528
269.061,1992340,11020128,0,13012468,14237528
269.161,1992340,11020128,0,13012468,14237528
269.261,1992340,11020128,0,13012468,14237528
269.361,1992340,11020128,0,13012468,14237528
269.462,1992340,11020128,0,13012468,14237528
269.562,1992340,11020128,0,13012468,14237528
269.662,1992340,11020128,0,13012468,14237528
269.762,1992340,11020128,0,13012468,14237528
269.863,1992340,11020128,0,13012468,14237528
269.963,1992340,11020128,0,13012468,14237528
270.063,1992340,11020128,0,13012468,14237528
270.164,1992340,11020128,0,13012468,14237528
270.264,1992340,11020128,0,13012468,14237528
270.364,1992340,11020128,0,13012468,14237528
270.465,1992340,11020128,0,13012468,14237528
270.565,1992340,11020128,0,13012468,14237528
270.665,1992340,11020128,0,13012468,14237528
270.765,1992340,11020128,0,13012468,14237528
270.866,1992340,11020128,0,13012468,14237528
270.966,1992340,11020128,0,13012468,14237528
271.066,1992340,11020128,0,13012468,14237528
271.166,1992340,11020128,0,13012468,14237528
271.267,1992340,11020128,0,13012468,14237528
271.367,1992340,11020128,0,13012468,14237528
271.467,1992340,11020128,0,13012468,14237528
271.567,1992340,11020128,0,13012468,14237528
271.668,1992340,11020128,0,13012468,14237528
271.768,1992340,11020128,0,13012468,14237528
271.868,1992340,11020128,0,13012468,14237528
271.968,1992340,11020128,0,13012468,14237528
272.069,1992340,11020128,0,13012468,14237528
272.169,1992340,11020128,0,13012468,14237528
272.269,1992340,11020128,0,13012468,14237528
272.369,1992340,11020128,0,13012468,14237528
272.470,1992340,11020128,0,13012468,14237528
272.570,1992340,11020128,0,13012468,14237528
272.670,1992340,11020128,0,13012468,14237528
272.771,1992340,11020128,0,13012468,14237528
272.871,1992340,11020128,0,13012468,14237528
272.971,1992340,11020128,0,13012468,14237528
273.071,1992340,11020128,0,13012468,14237528
273.172,1992340,11020128,0,13012468,14237528
273.272,1992340,11020128,0,13012468,14237528
273.372,1992340,11020128,0,13012468,14237528
273.472,1992340,11020128,0,13012468,14237528
273.573,1992340,11020128,0,13012468,14237528
273.673,1992340,11020128,0,13012468,14237528
273.773,1992340,11020128,0,13012468,14237528
273.874,1992340,11020128,0,13012468,14237528
273.974,1992340,11020128,0,13012468,14237528
274.074,1992340,11020128,0,13012468,14237528
274.174,1992340,11020128,0,13012468,14237528
274.275,1992340,11020128,0,13012468,14237528
274.375,1992340,11020128,0,13012468,14237528
274.475,1992340,11020128,0,13012468,14237528
274.576,1992340,11020128,0,13012468,14237528
274.676,1992340,11020128,0,13012468,14237528
274.776,1992340,11020128,0,13012468,14237528
274.876,1992340,11020128,0,13012468,14237528
274.977,1992340,11020128,0,13012468,14237528
275.077,1992340,11020128,0,13012468,14237528
275.177,1992340,11020128,0,13012468,14237528
275.277,1992340,11020128,0,13012468,14237528
275.378,1992340,11020128,0,13012468,14237528
275.478,1992340,11020128,0,13012468,14237528
275.578,1992340,11020128,0,13012468,14237528
275.679,1992340,11020128,0,13012468,14237528
275.779,1992340,11020128,0,13012468,14237528
275.879,1992340,11020128,0,13012468,14237528
275.979,1992340,11020128,0,13012468,14237528
276.080,1992340,11020128,0,13012468,14237528
276.180,1992340,11020128,0,13012468,14237528
276.280,1992340,11020128,0,13012468,14237528
276.381,1992340,11020128,0,13012468,14237528
276.481,1992340,11020128,0,13012468,14237528
276.581,1992340,11020128,0,13012468,14237528
276.681,1992340,11020128,0,13012468,14237528
276.782,1992340,11020128,0,13012468,14237528
276.882,1992340,11020128,0,13012468,14237528
276.982,1992340,11020128,0,13012468,14237528
277.083,1992340,11020128,0,13012468,14237528
277.183,1992340,11020128,0,13012468,14237528
277.283,1992340,11020128,0,13012468,14237528
277.383,1992340,11020128,0,13012468,14237528
277.484,1992340,11020128,0,13012468,14237528
277.584,1992340,11020128,0,13012468,14237528
277.684,1992340,11020128,0,13012468,14237528
277.785,1992340,11020128,0,13012468,14237528
277.885,1992340,11020128,0,13012468,14237528
277.985,1992340,11020128,0,13012468,14237528
278.085,1992340,11020128,0,13012468,14237528
278.186,1992340,11020128,0,13012468,14237528
278.286,1992340,11020128,0,13012468,14237528
278.386,1992340,11020128,0,13012468,14237528
278.486,1992340,11020128,0,13012468,14237528
278.587,1992340,11020128,0,13012468,14237528
278.687,1992340,11020128,0,13012468,14237528
278.787,1992340,11020128,0,13012468,14237528
278.887,1992340,11020128,0,13012468,14237528
278.988,1992340,11020128,0,13012468,14237528
279.088,1992340,11020128,0,13012468,14237528
279.188,1992340,11020128,0,13012468,14237528
279.289,1992340,11020128,0,13012468,14237528
279.389,1992340,11020128,0,13012468,14237528
279.489,1992340,11020128,0,13012468,14237528
279.589,1992340,11020128,0,13012468,14237528
279.690,1992340,11020128,0,13012468,14237528
279.790,1992340,11020128,0,13012468,14237528
279.890,1992340,11020128,0,13012468,14237528
279.990,1992340,11020128,0,13012468,14237528
280.091,1992340,11020128,0,13012468,14237528
280.191,1992340,11020128,0,13012468,14237528
280.291,1992340,11020128,0,13012468,14237528
280.391,1992340,11020128,0,13012468,14237528
280.492,1992340,11020128,0,13012468,14237528
280.592,1992340,11020128,0,13012468,14237528
280.692,1992340,11020128,0,13012468,14237528
280.792,1992340,11020128,0,13012468,14237528
280.893,1992340,11020128,0,13012468,14237528
280.993,1992340,11020128,0,13012468,14237528
281.093,1992340,11020128,0,13012468,14237528
281.193,1992340,11020128,0,13012468,14237528
281.294,1992340,11020128,0,13012468,14237528
281.394,1992340,11020128,0,13012468,14237528
281.494,1992340,11020128,0,13012468,14237528
281.594,1992340,11020128,0,13012468,14237528
281.694,1992340,11020128,0,13012468,14237528
281.795,1992340,11020128,0,13012468,14237528
281.895,1992340,11020128,0,13012468,14237528
281.995,1992340,11020128,0,13012468,14237528
282.096,1992340,11020128,0,13012468,14237528
282.196,1992340,11020128,0,13012468,14237528
282.296,1992340,11020128,0,13012468,14237528
282.396,1992340,11020128,0,13012468,14237528
282.497,1992340,11020128,0,13012468,14237528
282.597,1992340,11020128,0,13012468,14237528
282.697,1992340,11020128,0,13012468,14237528
282.797,1992340,11020128,0,13012468,14237528
282.898,1992340,11020128,0,13012468,14237528
282.998,1992340,11020128,0,13012468,14237528
283.098,1992340,11020128,0,13012468,14237528
283.199,1992340,11020128,0,13012468,14237528
283.299,1992340,11020128,0,13012468,14237528
283.399,1992340,11020128,0,13012468,14237528
283.499,1992340,11020128,0,13012468,14237528
283.600,1992340,11020128,0,13012468,14237528
283.700,1992340,11020128,0,13012468,14237528
283.800,1992340,11020128,0,13012468,14237528
283.901,1992340,11020128,0,13012468,14237528
284.001,1992340,11020128,0,13012468,14237528
284.101,1992340,11020128,0,13012468,14237528
284.201,1992340,11020128,0,13012468,14237528
284.301,1992340,11020128,0,13012468,14237528
284.402,1992340,11020128,0,13012468,14237528
284.502,1992340,11020128,0,13012468,14237528
284.602,1992340,11020128,0,13012468,14237528
284.703,1992340,11020128,0,13012468,14237528
284.803,1992340,11020128,0,13012468,14237528
284.903,1992340,11020128,0,13012468,14237528
285.004,1992340,11020128,0,13012468,14237528
285.104,1992340,11020128,0,13012468,14237528
285.204,1992340,11020128,0,13012468,14237528
285.304,1992340,11020128,0,13012468,14237528
285.404,1992340,11020128,0,13012468,14237528
285.505,1992340,11020128,0,13012468,14237528
285.605,1992340,11020128,0,13012468,14237528
285.705,1992340,11020128,0,13012468,14237528
285.805,1992340,11020128,0,13012468,14237528
285.906,1992340,11020128,0,13012468,14237528
286.006,1992340,11020128,0,13012468,14237528
286.106,1992340,11020128,0,13012468,14237528
286.206,1992340,11020128,0,13012468,14237528
286.307,1992340,11020128,0,13012468,14237528
286.407,1992340,11020128,0,13012468,14237528
286.507,1992340,11020128,0,13012468,14237528
286.607,1992340,11020128,0,13012468,14237528
286.708,1992340,11020128,0,13012468,14237528
286.808,1992340,11020128,0,13012468,14237528
286.908,1992340,11020128,0,13012468,14237528
287.008,1992340,11020128,0,13012468,14237528
287.109,1992340,11020128,0,13012468,14237528
287.209,1992340,11020128,0,13012468,14237528
287.309,1992340,11020128,0,13012468,14237528
287.410,1992340,11020128,0,13012468,14237528
287.510,1992340,11020128,0,13012468,14237528
287.610,1992340,11020128,0,13012468,14237528
287.710,1992340,11020128,0,13012468,14237528
287.811,1992340,11020128,0,13012468,14237528
287.911,1992340,11020128,0,13012468,14237528
288.011,1992340,11020128,0,13012468,14237528
288.112,1992340,11020128,0,13012468,14237528
288.212,1992340,11020128,0,13012468,14237528
288.312,1992340,11020128,0,13012468,14237528
288.412,1992340,11020128,0,13012468,14237528
288.513,1992340,11020128,0,13012468,14237528
288.613,1992340,11020128,0,13012468,14237528
288.713,1992340,11020128,0,13012468,14237528
288.814,1992340,11020128,0,13012468,14237528
288.914,1992340,11020128,0,13012468,14237528
289.014,1992340,11020128,0,13012468,14237528
289.114,1992340,11020128,0,13012468,14237528
289.215,1992340,11020128,0,13012468,14237528
289.315,1992340,11020128,0,13012468,14237528
289.415,1992340,11020128,0,13012468,14237528
289.515,1992340,11020128,0,13012468,14237528
289.616,1992340,11020128,0,13012468,14237528
289.716,1992340,11020128,0,13012468,14237528
289.816,1992340,11020128,0,13012468,14237528
289.916,1992340,11020128,0,13012468,14237528
290.017,1992340,11020128,0,13012468,14237528
290.117,1992340,11020128,0,13012468,14237528
290.217,1992340,11020128,0,13012468,14237528
290.317,1992340,11020128,0,13012468,14237528
290.418,1992340,11020128,0,13012468,14237528
290.518,1992340,11020128,0,13012468,14237528
290.618,1992340,11020128,0,13012468,14237528
290.718,1992340,11020128,0,13012468,14237528
290.819,1992340,11020128,0,13012468,14237528
290.919,1992340,11020128,0,13012468,14237528
291.019,1992340,11020128,0,13012468,14237528
291.119,1992340,11020128,0,13012468,14237528
291.220,1992340,11020128,0,13012468,14237528
291.320,1992340,11020128,0,13012468,14237528
291.420,1992340,11020128,0,13012468,14237528
291.520,1992340,11020128,0,13012468,14237528
291.621,1992340,11020128,0,13012468,14237528
291.721,1992340,11020128,0,13012468,14237528
291.821,1992340,11020128,0,13012468,14237528
291.921,1992340,11020128,0,13012468,14237528
292.022,1992340,11020128,0,13012468,14237528
292.122,1992340,11020128,0,13012468,14237528
292.222,1992340,11020128,0,13012468,14237528
292.323,1992340,11020128,0,13012468,14237528
292.423,1992340,11020128,0,13012468,14237528
292.523,1992340,11020128,0,13012468,14237528
292.623,1992340,11020128,0,13012468,14237528
292.723,1992340,11020128,0,13012468,14237528
292.824,1992340,11020128,0,13012468,14237528
292.924,1992340,11020128,0,13012468,14237528
293.024,1992340,11020128,0,13012468,14237528
293.124,1992340,11020128,0,13012468,14237528
293.225,1992340,11020128,0,13012468,14237528
293.325,1992340,11020128,0,13012468,14237528
293.425,1992340,11020128,0,13012468,14237528
293.526,1992340,11020128,0,13012468,14237528
293.626,1992340,11020128,0,13012468,14237528
293.726,1992340,11020128,0,13012468,14237528
293.827,1992340,11020128,0,13012468,14237528
293.927,1992340,11020128,0,13012468,14237528
294.027,1992340,11020128,0,13012468,14237528
294.127,1992340,11020128,0,13012468,14237528
294.227,1992340,11020128,0,13012468,14237528
294.328,1992340,11020128,0,13012468,14237528
294.428,1992340,11020128,0,13012468,14237528
294.528,1992340,11020128,0,13012468,14237528
294.628,1992340,11020128,0,13012468,14237528
294.729,1992340,11020128,0,13012468,14237528
294.829,1992340,11020128,0,13012468,14237528
294.929,1992340,11020128,0,13012468,14237528
295.029,1992340,11020128,0,13012468,14237528
295.130,1992340,11020128,0,13012468,14237528
295.230,1992340,11020128,0,13012468,14237528
295.330,1992340,11020128,0,13012468,14237528
295.430,1992340,11020128,0,13012468,14237528
295.531,1992340,11020128,0,13012468,14237528
295.631,1992340,11020128,0,13012468,14237528
295.731,1992340,11020128,0,13012468,14237528
295.831,1992340,11020128,0,13012468,14237528
295.932,1992340,11020128,0,13012468,14237528
296.032,1992340,11020128,0,13012468,14237528
296.132,1992340,11020128,0,13012468,14237528
296.232,1992340,11020128,0,13012468,14237528
296.333,1992340,11020128,0,13012468,14237528
296.433,1992340,11020128,0,13012468,14237528
296.533,1992340,11020128,0,13012468,14237528
296.634,1992340,11020128,0,13012468,14237528
296.734,1992340,11020128,0,13012468,14237528
296.834,1992340,11020128,0,13012468,14237528
296.934,1992340,11020128,0,13012468,14237528
297.035,1992340,11020128,0,13012468,14237528
297.135,1992340,11020128,0,13012468,14237528
297.236,1992340,11020128,0,13012468,14237528
297.336,1992340,11020128,0,13012468,14237528
297.437,1992340,11020128,0,13012468,14237528
297.537,1992340,11020128,0,13012468,14237528
297.637,1992340,11020128,0,13012468,14237528
297.738,1992340,11020128,0,13012468,14237528
297.838,1992340,11020128,0,13012468,14237528
297.939,1992340,11020128,0,13012468,14237528
298.039,1992340,11020128,0,13012468,14237528
298.140,1992340,11020128,0,13012468,14237528
298.240,1992340,11020128,0,13012468,14237528
298.340,1992340,11020128,0,13012468,14237528
298.441,1992340,11020128,0,13012468,14237528
298.541,1992340,11020128,0,13012468,14237528
298.641,1992340,11020128,0,13012468,14237528
298.742,1992340,11020128,0,13012468,14237528
298.843,1992340,11020128,0,13012468,14237528
298.943,1992340,11020128,0,13012468,14237528
299.043,1992340,11020128,0,13012468,14237528
299.144,1992340,11020128,0,13012468,14237528
299.244,1992340,11020128,0,13012468,14237528
299.344,1992340,11020128,0,13012468,14237528
299.445,1992340,11020128,0,13012468,14237528
299.545,1992340,11020128,0,13012468,14237528
299.645,1992340,11020128,0,13012468,14237528
299.746,1992340,11020128,0,13012468,14237528
299.846,1992340,11020128,0,13012468,14237528
299.946,1992340,11020128,0,13012468,14237528
300.047,1992340,11020128,0,13012468,14237528
300.147,1992340,11020128,0,13012468,14237528
300.248,1992340,11020128,0,13012468,14237528
300.348,1992340,11020128,0,13012468,14237528
300.449,1992340,11020128,0,13012468,14237528
300.549,1992340,11020128,0,13012468,14237528
300.649,1992340,11020128,0,13012468,14237528
300.750,1992340,11020128,0,13012468,14237528
300.850,1992340,11020128,0,13012468,14237528
300.950,1992340,11020128,0,13012468,14237528
301.050,1992340,11020128,0,13012468,14237528
301.150,1992340,11020128,0,13012468,14237528
301.251,1992340,11020128,0,13012468,14237528
301.351,1992340,11020128,0,13012468,14237528
301.451,1992340,11020128,0,13012468,14237528
301.552,1992340,11020128,0,13012468,14237528
301.652,1992340,11020128,0,13012468,14237528
301.752,1992340,11020128,0,13012468,14237528
301.852,1992340,11020128,0,13012468,14237528
301.953,1992340,10913344,0,12905684,14237528
302.053,1992340,9395164,0,11387504,14237528
302.153,1992340,4021900,0,6014240,14237528
302.253,1992340,1582732,0,3575072,14237528
302.354,1992340,367568,0,2359908,14237528
302.454,1992340,367568,0,2359908,14237528
302.554,1992340,367568,0,2359908,14237528
302.654,1992340,367568,0,2359908,14237528
302.755,1992340,367568,0,2359908,14237528
302.855,1992340,367568,0,2359908,14237528
302.955,1992340,237256,0,2229596,14237528
303.056,1992340,250940,0,2243280,14237528
303.156,1992348,253244,0,2245592,14237528
303.256,1992368,258440,0,2250808,14237528
303.357,1992368,253244,0,2245612,14237528
303.457,1992368,258944,0,2251312,14237528
303.557,1992368,309380,0,2301748,14237528
303.657,1992368,332596,0,2324964,14237528
303.758,1992368,253308,0,2245676,14237528
303.858,1992368,206052,0,2198420,14237528
303.958,1992372,253928,0,2246300,14237528
304.058,1992372,253928,0,2246300,14237528
304.159,1992372,253928,0,2246300,14237528
304.259,1992372,253928,0,2246300,14237528
304.359,1992372,253928,0,2246300,14237528
304.460,1992372,253928,0,2246300,14237528
304.560,1992372,253928,0,2246300,14237528
304.660,1992372,253928,0,2246300,14237528
304.761,1992372,253928,0,2246300,14237528
304.861,1992372,253928,0,2246300,14237528
304.961,1992372,253928,0,2246300,14237528
305.061,1992372,253928,0,2246300,14237528
305.162,1992372,253928,0,2246300,14237528
305.262,1992372,253928,0,2246300,14237528
305.362,1992372,253928,0,2246300,14237528
305.463,1992372,253928,0,2246300,14237528
305.563,1992372,253928,0,2246300,14237528
305.663,1992372,253928,0,2246300,14237528
305.764,1992372,253928,0,2246300,14237528
305.864,1992372,253928,0,2246300,14237528
305.964,1992372,253928,0,2246300,14237528
306.065,1992372,253928,0,2246300,14237528
306.165,1992372,253928,0,2246300,14237528
306.265,1992372,253928,0,2246300,14237528
306.365,1992372,253928,0,2246300,14237528
306.466,1992372,253928,0,2246300,14237528
306.566,1992372,253928,0,2246300,14237528
306.666,1992372,253928,0,2246300,14237528
306.766,1992372,253928,0,2246300,14237528
306.867,1992372,253928,0,2246300,14237528
306.967,1992372,253928,0,2246300,14237528
307.067,1992372,253928,0,2246300,14237528
307.168,1992372,253928,0,2246300,14237528
307.268,1992372,253928,0,2246300,14237528
307.368,1992372,253928,0,2246300,14237528
307.468,1992372,253928,0,2246300,14237528
307.569,1992372,253928,0,2246300,14237528
307.669,1992372,253928,0,2246300,14237528
307.769,1992372,253928,0,2246300,14237528
307.870,1992372,253928,0,2246300,14237528
307.970,1992372,253928,0,2246300,14237528
308.070,1992372,253928,0,2246300,14237528
308.171,1992372,253928,0,2246300,14237528
308.271,1992372,253928,0,2246300,14237528
308.371,1992372,253928,0,2246300,14237528
308.472,1992372,253928,0,2246300,14237528
308.572,1992372,253928,0,2246300,14237528
308.672,1992372,253928,0,2246300,14237528
308.773,1992372,253928,0,2246300,14237528
308.873,1992372,253928,0,2246300,14237528
308.973,1992372,253928,0,2246300,14237528
309.073,1992372,253928,0,2246300,14237528
309.174,1992372,253928,0,2246300,14237528
309.274,1992372,253928,0,2246300,14237528
309.374,1992372,253928,0,2246300,14237528
309.474,1992372,253928,0,2246300,14237528
309.575,1992372,253928,0,2246300,14237528
309.675,1992372,253928,0,2246300,14237528
309.775,1992372,253928,0,2246300,14237528
309.876,1992372,253928,0,2246300,14237528
309.976,1992372,253928,0,2246300,14237528
310.076,1992372,253928,0,2246300,14237528
310.176,1992372,253928,0,2246300,14237528
310.277,1992372,253928,0,2246300,14237528
310.377,1992372,253928,0,2246300,14237528
310.477,1992372,253928,0,2246300,14237528
310.578,1992372,253928,0,2246300,14237528
310.678,1992372,253928,0,2246300,14237528
310.778,1992372,253928,0,2246300,14237528
310.879,1992372,253928,0,2246300,14237528
310.979,1992372,253928,0,2246300,14237528
311.079,1992372,253928,0,2246300,14237528
311.180,1992372,253928,0,2246300,14237528
311.280,1992372,253928,0,2246300,14237528
311.380,1992372,253928,0,2246300,14237528
311.480,1992372,253928,0,2246300,14237528
311.581,1992372,253928,0,2246300,14237528
311.681,1992372,253928,0,2246300,14237528
311.781,1992372,253928,0,2246300,14237528
311.882,1992372,253928,0,2246300,14237528
311.982,1992372,253928,0,2246300,14237528
312.082,1992372,253928,0,2246300,14237528
312.183,1992372,253928,0,2246300,14237528
312.283,1992372,253928,0,2246300,14237528
312.383,1992372,253928,0,2246300,14237528
312.483,1992372,253928,0,2246300,14237528
312.584,1992372,253928,0,2246300,14237528
312.684,1992372,253928,0,2246300,14237528
312.784,1992372,253928,0,2246300,14237528
312.885,1992372,253928,0,2246300,14237528
312.985,1992372,253928,0,2246300,14237528
313.085,1992372,253928,0,2246300,14237528
313.185,1992372,253928,0,2246300,14237528
313.286,1992372,253928,0,2246300,14237528
313.386,1992372,253928,0,2246300,14237528
313.486,1992372,253928,0,2246300,14237528
313.586,1992372,253928,0,2246300,14237528
313.687,1992372,253928,0,2246300,14237528
313.787,1992372,253928,0,2246300,14237528
313.887,1992372,253928,0,2246300,14237528
313.988,1992372,253928,0,2246300,14237528
314.088,1992372,253928,0,2246300,14237528
314.188,1992372,253928,0,2246300,14237528
314.289,1992372,253928,0,2246300,14237528
314.389,1992372,253928,0,2246300,14237528
314.489,1992372,253928,0,2246300,14237528
314.590,1992372,253928,0,2246300,14237528
314.690,1992372,253928,0,2246300,14237528
314.790,1992372,253928,0,2246300,14237528
314.890,1992372,253928,0,2246300,14237528
314.990,1992372,253928,0,2246300,14237528
315.091,1992372,253928,0,2246300,14237528
315.191,1992372,253928,0,2246300,14237528
315.291,1992372,253928,0,2246300,14237528
315.392,1992372,253928,0,2246300,14237528
315.492,1992372,253928,0,2246300,14237528
315.592,1992372,253928,0,2246300,14237528
315.692,1992372,253928,0,2246300,14237528
315.793,1992372,253928,0,2246300,14237528
315.893,1992372,253928,0,2246300,14237528
315.993,1992372,253928,0,2246300,14237528
316.094,1992372,253928,0,2246300,14237528
316.194,1992372,253928,0,2246300,14237528
316.294,1992372,253928,0,2246300,14237528
316.394,1992372,253928,0,2246300,14237528
316.495,1992372,253928,0,2246300,14237528
316.595,1992372,253928,0,2246300,14237528
316.695,1992372,253928,0,2246300,14237528
316.795,1992372,253928,0,2246300,14237528
316.896,1992372,253928,0,2246300,14237528
316.996,1992372,253928,0,2246300,14237528
317.096,1992372,253928,0,2246300,14237528
317.197,1992372,253928,0,2246300,14237528
317.297,1992372,253928,0,2246300,14237528
317.397,1992372,253928,0,2246300,14237528
317.497,1992372,253928,0,2246300,14237528
317.598,1992372,253928,0,2246300,14237528
317.698,1992372,253928,0,2246300,14237528
317.798,1992372,253928,0,2246300,14237528
317.899,1992372,253928,0,2246300,14237528
317.999,1992372,253928,0,2246300,14237528
318.099,1992372,253928,0,2246300,14237528
318.199,1992372,253928,0,2246300,14237528
318.300,1992372,253928,0,2246300,14237528
318.400,1992372,253928,0,2246300,14237528
318.500,1992372,253928,0,2246300,14237528
318.601,1992372,253928,0,2246300,14237528
318.701,1992372,253928,0,2246300,14237528
318.801,1992372,253928,0,2246300,14237528
318.901,1992372,253928,0,2246300,14237528
319.002,1992372,253928,0,2246300,14237528
319.102,1992372,253928,0,2246300,14237528
319.202,1992372,253928,0,2246300,14237528
319.303,1992372,253928,0,2246300,14237528
319.403,1992372,253928,0,2246300,14237528
319.503,1992372,253928,0,2246300,14237528
319.604,1992372,253928,0,2246300,14237528
319.704,1992372,253928,0,2246300,14237528
319.804,1992372,253928,0,2246300,14237528
319.904,1992372,253928,0,2246300,14237528
320.005,1992372,253928,0,2246300,14237528
320.105,1992372,253928,0,2246300,14237528
320.205,1992372,253928,0,2246300,14237528
320.306,1992372,253928,0,2246300,14237528
320.406,2118928,253928,0,2372856,14237528
320.506,2249540,253928,0,2503468,14237528
320.606,2376144,253928,0,2630072,14237528
320.706,2514352,253928,0,2768280,14237528
320.807,2664792,253928,0,2918720,14237528
320.907,2828296,253928,0,3082224,14237528
321.007,2959672,253928,0,3213600,14237528
321.107,3079504,253928,0,3333432,14237528
321.208,3217432,253928,0,3471360,14237528
321.308,3366148,253928,0,3620076,14237528
321.408,3514796,253928,0,3768724,14237528
321.509,3611648,253928,0,3865576,14237528
321.609,3713888,253928,0,3967816,14237528
321.709,3777976,253928,0,4031904,14237528
321.809,3794708,253928,0,4048636,14237528
321.910,3795260,253928,0,4049188,14237528
322.010,3795908,253928,0,4049836,14237528
322.110,3796048,253928,0,4049976,14237528
322.211,3796056,253928,0,4049984,14237528
322.311,3796056,253928,0,4049984,14237528
322.411,3796060,253928,0,4049988,14237528
322.511,3796060,253928,0,4049988,14237528
322.612,3796060,253928,0,4049988,14237528
322.712,3796060,253928,0,4049988,14237528
322.812,3796060,253928,0,4049988,14237528
322.912,3796060,253928,0,4049988,14237528
323.013,3796060,253928,0,4049988,14237528
323.113,3796060,253928,0,4049988,14237528
323.213,3796060,253928,0,4049988,14237528
323.314,3796060,253928,0,4049988,14237528
323.414,3796060,253928,0,4049988,14237528
323.514,3796060,253928,0,4049988,14237528
323.614,3796060,253928,0,4049988,14237528
323.715,3796060,253928,0,4049988,14237528
323.815,3796060,253928,0,4049988,14237528
323.915,3796060,253928,0,4049988,14237528
324.016,3796060,253928,0,4049988,14237528
324.116,3796060,253928,0,4049988,14237528
324.216,3796060,253928,0,4049988,14237528
324.316,3796060,253928,0,4049988,14237528
324.417,3796060,253928,0,4049988,14237528
324.517,3796060,253928,0,4049988,14237528
324.617,3796060,253928,0,4049988,14237528
324.717,3796060,253928,0,4049988,14237528
324.818,3796060,253928,0,4049988,14237528
324.918,3796060,253928,0,4049988,14237528
325.018,3796060,253928,0,4049988,14237528
325.119,3796060,253928,0,4049988,14237528
325.219,3796060,253928,0,4049988,14237528
325.319,3796060,253928,0,4049988,14237528
325.419,3796060,253928,0,4049988,14237528
325.520,3796060,253928,0,4049988,14237528
325.620,3796060,253928,0,4049988,14237528
325.720,3796060,253928,0,4049988,14237528
325.821,3796060,253928,0,4049988,14237528
325.921,3796060,253928,0,4049988,14237528
326.021,3796060,253928,0,4049988,14237528
326.121,3796060,253928,0,4049988,14237528
326.222,3796060,253928,0,4049988,14237528
326.322,3796060,253928,0,4049988,14237528
326.422,3796060,253928,0,4049988,14237528
326.522,3796060,253928,0,4049988,14237528
326.623,3796060,253928,0,4049988,14237528
326.723,3796060,253928,0,4049988,14237528
326.823,3796060,253928,0,4049988,14237528
326.923,3796060,253928,0,4049988,14237528
327.024,3796060,253928,0,4049988,14237528
327.124,3796060,253928,0,4049988,14237528
327.224,3796060,253928,0,4049988,14237528
327.324,3796060,253928,0,4049988,14237528
327.425,3796060,253928,0,4049988,14237528
327.525,3796060,253928,0,4049988,14237528
327.625,3796060,253928,0,4049988,14237528
327.726,3796060,253928,0,4049988,14237528
327.826,3796060,253928,0,4049988,14237528
327.926,3796060,253928,0,4049988,14237528
328.026,3796060,253928,0,4049988,14237528
328.127,3796060,253928,0,4049988,14237528
328.227,3796060,253928,0,4049988,14237528
328.327,3796060,253928,0,4049988,14237528
328.427,3796060,253928,0,4049988,14237528
328.528,3796060,253928,0,4049988,14237528
328.628,3796060,253928,0,4049988,14237528
328.728,3796060,253928,0,4049988,14237528
328.829,3796060,253928,0,4049988,14237528
328.929,3796060,253928,0,4049988,14237528
329.029,3796060,253928,0,4049988,14237528
329.130,3796060,253928,0,4049988,14237528
329.230,3796060,253928,0,4049988,14237528
329.330,3796060,253928,0,4049988,14237528
329.431,3796060,253928,0,4049988,14237528
329.531,3796060,253928,0,4049988,14237528
329.632,3796060,253928,0,4049988,14237528
329.732,3796060,253928,0,4049988,14237528
329.832,3796060,253928,0,4049988,14237528
329.933,3796060,253928,0,4049988,14237528
330.033,3796060,253928,0,4049988,14237528
330.133,3796060,253928,0,4049988,14237528
330.234,3796060,253928,0,4049988,14237528
330.334,3796060,253928,0,4049988,14237528
330.434,3796060,253928,0,4049988,14237528
330.535,3796060,253928,0,4049988,14237528
330.635,3796060,253928,0,4049988,14237528
330.735,3796060,253928,0,4049988,14237528
