t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
123.175,978624,832380,0,1811004,1978488
123.225,978624,832380,0,1811004,1978488
123.275,978624,832380,0,1811004,1978488
123.325,978624,832380,0,1811004,1978488
123.376,978624,832380,0,1811004,1978488
123.426,978624,832380,0,1811004,1978488
123.476,978624,832380,0,1811004,1978488
123.526,978624,832380,0,1811004,1978488
123.576,978624,832380,0,1811004,1978488
123.627,978624,832380,0,1811004,1978488
123.677,978624,832380,0,1811004,1978488
123.727,978624,832380,0,1811004,1978488
123.777,978624,832380,0,1811004,1978488
123.828,978624,832380,0,1811004,1978488
123.878,978624,832380,0,1811004,1978488
123.928,978624,832380,0,1811004,1978488
123.978,978624,832380,0,1811004,1978488
124.028,978624,832380,0,1811004,1978488
124.079,978624,832380,0,1811004,1978488
124.129,978624,832380,0,1811004,1978488
124.179,978624,832380,0,1811004,1978488
124.229,978624,832380,0,1811004,1978488
124.279,978624,832380,0,1811004,1978488
124.330,978624,832380,0,1811004,1978488
124.380,978624,832380,0,1811004,1978488
124.430,978624,832380,0,1811004,1978488
124.481,978624,832380,0,1811004,1978488
124.531,978624,832380,0,1811004,1978488
124.581,978624,832380,0,1811004,1978488
124.631,978624,832380,0,1811004,1978488
124.681,978624,832380,0,1811004,1978488
124.732,978624,832380,0,1811004,1978488
124.782,978624,832380,0,1811004,1978488
124.832,978624,832380,0,1811004,1978488
124.882,978624,832380,0,1811004,1978488
124.933,978624,832380,0,1811004,1978488
124.983,978624,832380,0,1811004,1978488
125.033,978624,832380,0,1811004,1978488
125.083,978624,832380,0,1811004,1978488
125.133,978624,832380,0,1811004,1978488
125.184,978624,832380,0,1811004,1978488
125.234,978624,832380,0,1811004,1978488
125.284,978624,832380,0,1811004,1978488
125.334,978624,832380,0,1811004,1978488
125.385,978624,832380,0,1811004,1978488
125.435,978624,832380,0,1811004,1978488
125.485,978624,832380,0,1811004,1978488
125.535,978624,832380,0,1811004,1978488
125.585,979228,832572,0,1811800,1978488
125.636,979228,832572,0,1811800,1978488
125.686,979228,832572,0,1811800,1978488
125.736,979228,832572,0,1811800,1978488
125.786,979228,832572,0,1811800,1978488
125.837,979228,832572,0,1811800,1978488
125.887,979228,832572,0,1811800,1978488
125.937,979228,832572,0,1811800,1978488
125.987,979228,832572,0,1811800,1978488
126.038,979228,832572,0,1811800,1978488
126.088,979228,832572,0,1811800,1978488
126.138,979228,832572,0,1811800,1978488
126.188,979228,832572,0,1811800,1978488
126.239,979228,832572,0,1811800,1978488
126.289,979228,832572,0,1811800,1978488
126.339,979228,832572,0,1811800,1978488
126.389,979228,832572,0,1811800,1978488
126.440,979228,832572,0,1811800,1978488
126.490,979228,832572,0,1811800,1978488
126.540,979228,832572,0,1811800,1978488
126.590,979228,832572,0,1811800,1978488
126.640,979228,832572,0,1811800,1978488
126.691,979228,832572,0,1811800,1978488
126.741,979228,832572,0,1811800,1978488
126.791,979228,832572,0,1811800,1978488
126.841,979228,832572,0,1811800,1978488
126.892,979228,832572,0,1811800,1978488
126.942,979228,832572,0,1811800,1978488
126.992,979228,832572,0,1811800,1978488
127.042,979228,832572,0,1811800,1978488
127.093,979228,832572,0,1811800,1978488
127.143,979228,832572,0,1811800,1978488
127.193,979228,832572,0,1811800,1978488
127.243,979228,832572,0,1811800,1978488
127.294,979228,832572,0,1811800,1978488
127.344,979228,832572,0,1811800,1978488
127.394,979228,832572,0,1811800,1978488
127.444,979228,832572,0,1811800,1978488
127.495,979228,832572,0,1811800,1978488
127.545,979228,832572,0,1811800,1978488
127.595,979228,832572,0,1811800,1978488
127.645,979228,832572,0,1811800,1978488
127.695,979228,832572,0,1811800,1978488
127.746,979228,832572,0,1811800,1978488
127.796,979228,832572,0,1811800,1978488
127.846,979228,832572,0,1811800,1978488
127.896,979228,832572,0,1811800,1978488
127.947,979228,832572,0,1811800,1978488
127.997,979228,832572,0,1811800,1978488
128.047,979228,832572,0,1811800,1978488
128.097,979228,832572,0,1811800,1978488
128.147,979228,832572,0,1811800,1978488
128.198,979228,832572,0,1811800,1978488
128.248,979228,832572,0,1811800,1978488
128.298,979228,832572,0,1811800,1978488
128.348,979228,832572,0,1811800,1978488
128.398,979228,832572,0,1811800,1978488
128.449,979228,832572,0,1811800,1978488
128.499,979228,832572,0,1811800,1978488
128.549,979228,832572,0,1811800,1978488
128.599,979228,832572,0,1811800,1978488
128.650,979228,832572,0,1811800,1978488
128.700,979228,832572,0,1811800,1978488
128.750,979228,832572,0,1811800,1978488
128.801,979228,832572,0,1811800,1978488
128.851,979228,832572,0,1811800,1978488
128.901,979228,832572,0,1811800,1978488
128.951,979228,832572,0,1811800,1978488
129.001,979228,832572,0,1811800,1978488
129.052,979228,832572,0,1811800,1978488
129.102,979228,832572,0,1811800,1978488
129.152,979228,832572,0,1811800,1978488
129.202,979228,832572,0,1811800,1978488
129.253,979228,832572,0,1811800,1978488
129.303,979228,832572,0,1811800,1978488
129.353,979228,832572,0,1811800,1978488
129.403,979228,832572,0,1811800,1978488
129.453,979228,832572,0,1811800,1978488
129.504,979228,832572,0,1811800,1978488
129.554,979228,832572,0,1811800,1978488
129.604,979228,832572,0,1811800,1978488
129.654,979228,832572,0,1811800,1978488
129.705,979228,832572,0,1811800,1978488
129.755,979228,832572,0,1811800,1978488
129.805,979228,832572,0,1811800,1978488
129.855,979228,832572,0,1811800,1978488
129.905,979228,832572,0,1811800,1978488
129.956,979228,832572,0,1811800,1978488
130.006,979228,832572,0,1811800,1978488
130.056,979228,832572,0,1811800,1978488
130.106,979228,832572,0,1811800,1978488
130.156,979228,832572,0,1811800,1978488
130.207,979228,832572,0,1811800,1978488
130.257,979228,832572,0,1811800,1978488
130.307,979228,832572,0,1811800,1978488
130.357,979228,832572,0,1811800,1978488
130.408,979228,832572,0,1811800,1978488
130.458,979228,832572,0,1811800,1978488
130.508,979228,832572,0,1811800,1978488
130.558,979228,832572,0,1811800,1978488
130.608,979228,832572,0,1811800,1978488
130.659,979228,832572,0,1811800,1978488
130.709,979228,832572,0,1811800,1978488
130.759,979228,832572,0,1811800,1978488
130.809,979228,832572,0,1811800,1978488
130.860,979228,832572,0,1811800,1978488
130.910,979228,832572,0,1811800,1978488
130.960,979228,832572,0,1811800,1978488
131.010,979228,832572,0,1811800,1978488
131.061,979228,832572,0,1811800,1978488
131.111,979228,832572,0,1811800,1978488
131.161,979228,832572,0,1811800,1978488
131.211,979228,832572,0,1811800,1978488
131.262,979228,832572,0,1811800,1978488
131.312,979228,832572,0,1811800,1978488
131.362,979228,832572,0,1811800,1978488
131.412,979228,832572,0,1811800,1978488
131.462,979228,832572,0,1811800,1978488
131.513,979228,832572,0,1811800,1978488
131.563,979228,832572,0,1811800,1978488
131.613,979228,832572,0,1811800,1978488
131.663,979228,832572,0,1811800,1978488
131.714,979228,832572,0,1811800,1978488
131.764,979228,832572,0,1811800,1978488
131.814,979228,832572,0,1811800,1978488
131.864,979228,832572,0,1811800,1978488
131.915,979228,832572,0,1811800,1978488
131.965,979228,832572,0,1811800,1978488
132.015,979228,832572,0,1811800,1978488
132.065,979228,832572,0,1811800,1978488
132.115,979228,832572,0,1811800,1978488
132.166,979228,832572,0,1811800,1978488
132.216,979228,832572,0,1811800,1978488
132.266,979228,832572,0,1811800,1978488
132.316,979228,832572,0,1811800,1978488
132.366,979228,832572,0,1811800,1978488
132.417,979228,832572,0,1811800,1978488
132.467,979228,832572,0,1811800,1978488
132.517,979228,832620,0,1811848,1978488
132.567,979228,832620,0,1811848,1978488
132.618,979228,832620,0,1811848,1978488
132.668,979228,832620,0,1811848,1978488
132.718,979228,832620,0,1811848,1978488
132.768,979228,832620,0,1811848,1978488
132.818,979228,832620,0,1811848,1978488
132.869,979228,832620,0,1811848,1978488
132.919,979228,832620,0,1811848,1978488
132.969,979228,832620,0,1811848,1978488
133.019,979228,832620,0,1811848,1978488
133.070,979228,832620,0,1811848,1978488
133.120,979228,832620,0,1811848,1978488
133.170,979228,832620,0,1811848,1978488
133.220,979228,832620,0,1811848,1978488
133.270,979228,832620,0,1811848,1978488
133.321,979228,832620,0,1811848,1978488
133.371,979228,832620,0,1811848,1978488
133.421,979228,832620,0,1811848,1978488
133.471,979228,832620,0,1811848,1978488
133.521,979228,832620,0,1811848,1978488
133.572,979228,832620,0,1811848,1978488
133.622,979228,832620,0,1811848,1978488
133.672,979228,832620,0,1811848,1978488
133.722,979228,832620,0,1811848,1978488
133.773,979228,832620,0,1811848,1978488
133.823,979228,832620,0,1811848,1978488
133.873,979228,832620,0,1811848,1978488
133.923,979228,832620,0,1811848,1978488
133.974,979228,832620,0,1811848,1978488
134.024,979228,832620,0,1811848,1978488
134.074,979228,832620,0,1811848,1978488
134.124,979228,832620,0,1811848,1978488
134.175,979228,832620,0,1811848,1978488
134.225,979228,832620,0,1811848,1978488
134.275,979228,832620,0,1811848,1978488
134.325,979228,832620,0,1811848,1978488
134.376,979228,832620,0,1811848,1978488
134.426,979228,832620,0,1811848,1978488
134.476,979228,832620,0,1811848,1978488
134.526,979228,832620,0,1811848,1978488
134.577,979228,832620,0,1811848,1978488
134.627,979228,832620,0,1811848,1978488
134.677,979228,832620,0,1811848,1978488
134.727,979228,832620,0,1811848,1978488
134.777,979228,832620,0,1811848,1978488
134.828,979228,832620,0,1811848,1978488
134.878,979228,832620,0,1811848,1978488
134.928,979228,832620,0,1811848,1978488
134.978,979228,832620,0,1811848,1978488
135.028,979228,832620,0,1811848,1978488
135.079,979228,832620,0,1811848,1978488
135.129,990064,832620,0,1822684,1978488
135.179,1013332,832620,0,1845952,1978488
135.229,992288,832620,0,1824908,1978488
135.280,1002932,832620,0,1835552,1978488
135.330,1016604,832620,0,1849224,1978488
135.380,1019164,832620,0,1851784,1978488
135.431,1031404,832620,0,1864024,1978488
135.481,1043116,832620,0,1875736,1978488
135.531,1057488,832620,0,1890108,1978488
135.581,1066748,832620,0,1899368,1978488
135.632,1077124,832620,0,1909744,1978488
135.682,1091780,832620,0,1924400,1978488
135.732,1100848,832620,0,1933468,1978488
135.782,1109692,832620,0,1942312,1978488
135.833,1122592,832620,0,1955212,1978488
135.883,1150932,832620,0,1983552,1983552
135.933,1134140,832620,0,1966760,1983828
135.983,1152232,832620,0,1984852,1984852
136.033,1213876,832620,0,2046496,2046496
136.084,1276136,832620,0,2108756,2108756
136.134,1337924,832620,0,2170544,2170544
136.184,1394716,832620,0,2227336,2227336
136.234,1455188,832620,0,2287808,2287808
136.284,1513692,832620,0,2346312,2346312
136.335,1580684,832620,0,2413304,2413304
136.385,1662520,832620,0,2495140,2495140
136.435,1667148,832620,0,2499768,2499768
136.485,1667148,832620,0,2499768,2499768
136.535,1667308,832632,0,2499940,2499940
136.586,1667308,832632,0,2499940,2499940
136.636,1667308,832632,0,2499940,2499940
136.686,1667308,832712,0,2500020,2500020
136.736,1667308,832756,0,2500064,2500064
136.787,1667308,832756,0,2500064,2500064
136.837,1667308,832756,0,2500064,2500064
136.887,1667308,832756,0,2500064,2500064
136.937,1667308,832756,0,2500064,2500064
136.987,1667308,832756,0,2500064,2500064
137.038,1667308,832756,0,2500064,2500064
137.088,1667308,832756,0,2500064,2500064
137.138,1667308,832756,0,2500064,2500064
137.188,1667308,832756,0,2500064,2500064
137.238,1667308,832756,0,2500064,2500064
137.289,1667308,832756,0,2500064,2500064
137.339,1667308,832756,0,2500064,2500064
137.389,1667308,832756,0,2500064,2500064
137.439,1667308,833428,0,2500736,2500736
137.490,1589180,833696,0,2422876,2500472
137.540,1589180,833760,0,2422940,2500472
137.590,1589180,833760,0,2422940,2500472
137.640,1589180,833760,0,2422940,2500472
137.690,1589180,834016,0,2423196,2500472
137.741,1589180,859664,0,2448844,2500472
137.791,1589180,834320,0,2423500,2501300
137.841,1589180,835708,0,2424888,2501300
137.892,1589180,840512,0,2429692,2501300
137.942,1589180,949820,0,2539000,2539000
137.994,1597464,1355128,0,2952592,2952592
138.044,1610696,1357952,0,2968648,2968648
138.094,1616264,1358372,0,2974636,2974636
138.145,1628624,1358584,0,2987208,2987208
138.195,1640252,1358656,0,2998908,2998908
138.245,1644436,1358984,0,3003420,3003420
138.295,1651948,1358984,0,3010932,3010932
138.346,1666852,1359180,0,3026032,3026032
138.396,1688712,1359248,0,3047960,3047960
138.446,1698836,1359296,0,3058132,3058132
138.496,1715436,1359424,0,3074860,3074860
138.548,1727252,1359424,0,3086676,3086676
138.602,1732520,1359424,0,3091944,3091944
138.652,1734592,1359424,0,3094016,3094016
138.703,1742096,1359488,0,3101584,3101584
138.753,1745016,1359488,0,3104504,3104504
138.803,1746972,1359488,0,3106460,3106460
138.853,1746980,1360000,0,3106980,3106980
138.903,1747252,1360000,0,3107252,3107252
138.954,1747808,1360000,0,3107808,3107808
139.004,1748128,1360064,0,3108192,3108192
139.054,1751568,1360064,0,3111632,3111632
139.104,1753040,1360064,0,3113104,3113104
139.155,1755408,1360128,0,3115536,3115536
139.205,1757524,1360128,0,3117652,3117652
139.258,1757960,1360128,0,3118088,3118088
139.309,1758496,1360128,0,3118624,3118624
139.359,1760392,1360128,0,3120520,3120520
139.409,1762296,1360192,0,3122488,3122488
139.459,1763384,1360192,0,3123576,3123576
139.510,1763408,1360192,0,3123600,3123600
139.560,1763512,1360192,0,3123704,3123704
139.610,1763516,1360448,0,3123964,3123964
139.663,1763524,1360576,0,3124100,3124100
139.713,1765536,1360576,0,3126112,3126112
139.763,1768012,1360640,0,3128652,3128652
139.813,1768044,1360896,0,3128940,3128940
139.863,1770028,1360896,0,3130924,3130924
139.914,1773348,1360896,0,3134244,3134244
139.964,1777220,1360896,0,3138116,3138116
140.014,1778180,1360896,0,3139076,3139076
140.064,1778700,1360896,0,3139596,3139596
140.115,1778700,1360896,0,3139596,3139596
140.165,1778700,1360960,0,3139660,3139660
140.215,1778700,1361024,0,3139724,3139724
140.265,1778956,1361024,0,3139980,3139980
140.316,1779100,1361024,0,3140124,3140124
140.366,1779100,1361088,0,3140188,3140188
140.416,1780348,1361088,0,3141436,3141436
140.466,1780348,1361088,0,3141436,3141436
140.516,1780684,1361792,0,3142476,3142476
140.570,1781384,1361920,0,3143304,3143304
140.621,1781384,1362048,0,3143432,3143432
140.671,1781384,1362048,0,3143432,3143432
140.721,1781932,1362304,0,3144236,3144236
140.774,1781932,1363008,0,3144940,3144940
140.825,1782580,1364928,0,3147508,3147508
140.875,1784260,1365056,0,3149316,3149316
140.925,1784260,1365056,0,3149316,3149316
140.975,1784648,1365056,0,3149704,3149704
141.026,1789044,1365120,0,3154164,3154164
141.076,1789044,1365120,0,3154164,3154164
141.126,1790132,1365120,0,3155252,3155252
141.176,1790496,1365120,0,3155616,3155616
141.226,1790496,1365120,0,3155616,3155616
141.277,1790496,1365248,0,3155744,3155744
141.327,1790496,1365248,0,3155744,3155744
141.377,1790496,1365248,0,3155744,3155744
141.427,1790576,1365248,0,3155824,3155824
141.478,1790580,1365248,0,3155828,3155828
141.528,1790580,1365248,0,3155828,3155828
141.578,1790580,1365248,0,3155828,3155828
141.631,1790980,1365296,0,3156276,3156276
141.681,1791360,1365312,0,3156672,3156672
141.731,1791360,1365376,0,3156736,3156736
141.781,1792240,1365376,0,3157616,3157616
141.831,1792640,1365376,0,3158016,3158016
141.882,1792928,1365376,0,3158304,3158304
141.932,1794284,1365440,0,3159724,3159724
141.982,1795712,1365440,0,3161152,3161152
142.032,1796096,1365440,0,3161536,3161536
142.083,1796096,1365440,0,3161536,3161536
142.133,1796096,1365440,0,3161536,3161536
142.183,1796100,1355536,0,3151636,3159996
142.235,1796884,1355536,0,3152420,3159996
142.285,1798316,1355216,0,3153532,3159996
142.335,1798316,1354784,0,3153100,3159996
142.385,1801292,1352512,0,3153804,3159996
142.435,1801292,1352512,0,3153804,3159996
142.486,1801292,1352352,0,3153644,3159996
142.536,1801460,1352352,0,3153812,3159996
142.586,1801676,1350892,0,3152568,3159996
142.636,1802232,1350232,0,3152464,3159996
142.687,1802232,1349912,0,3152144,3159996
142.737,1802232,1349784,0,3152016,3159996
142.787,1802232,1349784,0,3152016,3159996
142.837,1802232,1349784,0,3152016,3159996
142.887,1802232,1349784,0,3152016,3159996
142.938,1802232,1349784,0,3152016,3159996
142.988,1802232,1349784,0,3152016,3159996
143.038,1802232,1349784,0,3152016,3159996
143.088,1802232,1349784,0,3152016,3159996
143.139,1802232,1349784,0,3152016,3159996
143.189,1802232,1349784,0,3152016,3159996
143.239,1802232,1349784,0,3152016,3159996
143.289,1802232,1349784,0,3152016,3159996
143.340,1802232,1349784,0,3152016,3159996
143.390,1802232,1349784,0,3152016,3159996
143.440,1802232,1349784,0,3152016,3159996
143.490,1802232,1349784,0,3152016,3159996
143.540,1802232,1349784,0,3152016,3159996
143.591,1802232,1349784,0,3152016,3159996
143.641,1802232,1349752,0,3151984,3159996
143.691,1802232,1349752,0,3151984,3159996
143.741,1802232,1318516,0,3120748,3159996
143.792,1802232,1318516,0,3120748,3159996
143.842,1802232,1272508,0,3074740,3159996
143.892,1802232,1272508,0,3074740,3159996
143.942,1802232,1262660,0,3064892,3159996
143.992,1802232,1262660,0,3064892,3159996
144.043,1802232,1262660,0,3064892,3159996
144.093,1802232,1259064,0,3061296,3159996
144.143,1802232,1259064,0,3061296,3159996
144.193,1802232,1254640,0,3056872,3159996
144.243,1802232,1254640,0,3056872,3159996
144.294,1802232,1254516,0,3056748,3159996
144.344,1802232,1253812,0,3056044,3159996
144.394,1802232,1248036,0,3050268,3159996
144.444,1802232,1248036,0,3050268,3159996
144.495,1802232,1247284,0,3049516,3159996
144.545,1802232,1247284,0,3049516,3159996
144.595,1802232,1246480,0,3048712,3159996
144.645,1802232,1246436,0,3048668,3159996
144.696,1802232,1246436,0,3048668,3159996
144.746,1802232,1246436,0,3048668,3159996
144.796,1802232,1246436,0,3048668,3159996
144.846,1802232,1246436,0,3048668,3159996
144.896,1802232,1246436,0,3048668,3159996
144.946,1802232,1246436,0,3048668,3159996
144.997,1802232,1246436,0,3048668,3159996
145.047,1802232,1246436,0,3048668,3159996
145.097,1802232,1246436,0,3048668,3159996
145.147,1802232,1246436,0,3048668,3159996
145.197,1802232,1246436,0,3048668,3159996
145.248,1802232,1246436,0,3048668,3159996
145.298,1802232,1246436,0,3048668,3159996
145.348,1802232,1246436,0,3048668,3159996
145.398,1802232,1246436,0,3048668,3159996
145.448,1802232,1246436,0,3048668,3159996
145.499,1802232,1246436,0,3048668,3159996
145.549,1802232,1246436,0,3048668,3159996
145.599,1802232,1246436,0,3048668,3159996
145.649,1802232,1246436,0,3048668,3159996
145.700,1802232,1246436,0,3048668,3159996
145.750,1802232,1246436,0,3048668,3159996
145.800,1802232,1246436,0,3048668,3159996
145.850,1802232,1246436,0,3048668,3159996
145.901,1802232,1246436,0,3048668,3159996
145.951,1802232,1246436,0,3048668,3159996
146.001,1802232,1246436,0,3048668,3159996
146.051,1802232,1246436,0,3048668,3159996
146.102,1802232,1246436,0,3048668,3159996
146.152,1802232,1246436,0,3048668,3159996
146.202,1802232,1246436,0,3048668,3159996
146.252,1802232,1246436,0,3048668,3159996
146.302,1802232,1246436,0,3048668,3159996
146.353,1802232,1246436,0,3048668,3159996
146.403,1802232,1246436,0,3048668,3159996
146.453,1802232,1246436,0,3048668,3159996
146.503,1802232,1246436,0,3048668,3159996
146.553,1802232,1246436,0,3048668,3159996
146.604,1802232,1246436,0,3048668,3159996
146.654,1802232,1246436,0,3048668,3159996
146.704,1802232,1246436,0,3048668,3159996
146.754,1802232,1246436,0,3048668,3159996
146.804,1802232,1246436,0,3048668,3159996
146.855,1802232,1246436,0,3048668,3159996
146.905,1802232,1246436,0,3048668,3159996
146.955,1802232,1246484,0,3048716,3159996
147.005,1802232,1262356,0,3064588,3159996
147.056,1802232,1351828,0,3154060,3159996
147.106,1802232,1443284,0,3245516,3245516
147.156,1802232,1246484,0,3048716,3280620
147.206,1802232,1246484,0,3048716,3280620
147.256,1802232,1246992,0,3049224,3280620
147.307,1802232,1249344,0,3051576,3280620
147.357,1802232,1256404,0,3058636,3280620
147.407,1802232,1320676,0,3122908,3280620
147.457,1802232,1768188,0,3570420,3570420
147.510,1802232,1769912,0,3572144,3572144
147.561,1802232,1771364,0,3573596,3573596
147.614,1802232,1773216,0,3575448,3575448
147.665,1802232,1774560,0,3576792,3576792
147.715,1802232,1775952,0,3578184,3578184
147.765,1802232,1777352,0,3579584,3579584
147.815,1802232,1778772,0,3581004,3581004
147.866,1802232,1780428,0,3582660,3582660
147.916,1802232,1781708,0,3583940,3583940
147.966,1802232,1782808,0,3585040,3585040
148.016,1802232,1784124,0,3586356,3586356
148.066,1802232,1785200,0,3587432,3587432
148.117,1802232,1786536,0,3588768,3588768
148.175,1802232,1787924,0,3590156,3590156
148.225,1802232,1789032,0,3591264,3591264
148.275,1802232,1790116,0,3592348,3592348
148.325,1802232,1791512,0,3593744,3593744
148.376,1802232,1792368,0,3594600,3594600
148.426,1802232,1793436,0,3595668,3595668
148.476,1802232,1794744,0,3596976,3596976
148.526,1802232,1796084,0,3598316,3598316
148.577,1802232,1797224,0,3599456,3599456
148.627,1802232,1798584,0,3600816,3600816
148.677,1802232,1799900,0,3602132,3602132
148.727,1802232,1801488,0,3603720,3603720
148.778,1802232,1802824,0,3605056,3605056
148.828,1802232,1804492,0,3606724,3606724
148.878,1802232,1806052,0,3608284,3608284
148.928,1802232,1807184,0,3609416,3609416
148.979,1802232,1808288,0,3610520,3610520
149.029,1802232,1809392,0,3611624,3611624
149.082,1802232,1810704,0,3612936,3612936
149.133,1802232,1812392,0,3614624,3614624
149.183,1802232,1813712,0,3615944,3615944
149.233,1802232,1814716,0,3616948,3616948
149.284,1802232,1815404,0,3617636,3617636
149.343,1802232,1816408,0,3618640,3618640
149.393,1802232,1817088,0,3619320,3619320
149.443,1802232,1816796,0,3619028,3619028
149.493,1802232,1817300,0,3619532,3619532
149.543,1802232,1817684,0,3619916,3619916
149.594,1802232,1817684,0,3619916,3619916
149.644,1802232,1817684,0,3619916,3619916
149.694,1802232,1817684,0,3619916,3619916
149.744,1802232,1817684,0,3619916,3619916
149.795,1802232,1817684,0,3619916,3619916
149.845,1802232,1817684,0,3619916,3619916
149.895,1802232,1817684,0,3619916,3619916
149.945,1802232,1817684,0,3619916,3619916
149.995,1802232,1817684,0,3619916,3619916
150.046,1802232,1817684,0,3619916,3619916
150.096,1802232,1817684,0,3619916,3619916
150.146,1802232,1817524,0,3619756,3619756
150.197,1802232,1817524,0,3619756,3619756
150.247,1802232,1817524,0,3619756,3619756
150.297,1802232,1817524,0,3619756,3619756
150.347,1802232,1817524,0,3619756,3619756
150.398,1802232,1817524,0,3619756,3619756
150.448,1802232,1817460,0,3619692,3619692
150.498,1802232,1817428,0,3619660,3619660
150.548,1802232,1817428,0,3619660,3619660
150.599,1802232,1817364,0,3619596,3619596
150.649,1802232,1817364,0,3619596,3619596
150.699,1802232,1816788,0,3619020,3619020
150.750,1802232,1816788,0,3619020,3619020
150.800,1802232,1816756,0,3618988,3619012
150.850,1802232,1816756,0,3618988,3619012
150.900,1802232,1816756,0,3618988,3619012
150.951,1802232,1816756,0,3618988,3619012
151.001,1802232,1816756,0,3618988,3619012
151.051,1802232,1816756,0,3618988,3619012
151.101,1802232,1816756,0,3618988,3619012
151.152,1802232,1816756,0,3618988,3619012
151.202,1802232,1816756,0,3618988,3619012
151.252,1802232,1816756,0,3618988,3619012
151.302,1802232,1816756,0,3618988,3619012
151.352,1802232,1816756,0,3618988,3619012
151.403,1802232,1816756,0,3618988,3619012
151.453,1802232,1864244,0,3666476,3666476
151.503,1802232,1816756,0,3618988,3724996
151.553,1802232,1816624,0,3618856,3724996
151.603,1802232,1893280,0,3695512,3724996
151.654,1802232,1894060,0,3696292,3724996
151.704,1802232,1895372,0,3697604,3724996
151.754,1802232,1895912,0,3698144,3724996
151.804,1802232,1900492,0,3702724,3724996
151.855,1802232,1903652,0,3705884,3724996
151.905,1802232,1908176,0,3710408,3724996
151.955,1802232,1909956,0,3712188,3724996
152.005,1802232,1914100,0,3716332,3724996
152.055,1802232,1919732,0,3721964,3724996
152.106,1802232,1925312,0,3727544,3727544
152.156,1802232,1929512,0,3731744,3731744
152.206,1802232,1932808,0,3735040,3735040
152.260,1802232,1939152,0,3741384,3741384
152.310,1802232,1944200,0,3746432,3746432
152.360,1802232,1944328,0,3746560,3746560
152.410,1802232,1944328,0,3746560,3746560
152.460,1802232,1944328,0,3746560,3746560
152.511,1802232,1944328,0,3746560,3746560
152.561,1802232,1944328,0,3746560,3746560
152.611,1802232,1944328,0,3746560,3746560
152.661,1802232,1944328,0,3746560,3746560
152.712,1802232,1944328,0,3746560,3746560
152.762,1802232,1944392,0,3746624,3746624
152.812,1802232,1944392,0,3746624,3746624
152.862,1802232,1944392,0,3746624,3746624
152.913,1802232,1944392,0,3746624,3746624
152.963,1802232,1944392,0,3746624,3746624
153.013,1802232,1944392,0,3746624,3746624
153.063,1802232,1944392,0,3746624,3746624
153.114,1802232,1943480,0,3745712,3745712
153.164,1802232,1943368,0,3745600,3745644
153.214,1802232,1943368,0,3745600,3745644
153.264,1802232,1943368,0,3745600,3745644
153.315,1802232,1943368,0,3745600,3745644
153.365,1802232,1943368,0,3745600,3745644
153.415,1802232,1943368,0,3745600,3745644
153.465,1802232,1943368,0,3745600,3745644
153.515,1802232,1943368,0,3745600,3745644
153.566,1802232,1943368,0,3745600,3745644
153.616,1802232,1943368,0,3745600,3745644
153.666,1802232,1943368,0,3745600,3745644
153.716,1802232,1943368,0,3745600,3745644
153.767,1802232,1943368,0,3745600,3745644
153.817,1802232,1943368,0,3745600,3745644
153.867,1802232,1943368,0,3745600,3745644
153.917,1802232,1943368,0,3745600,3745644
153.967,1802232,1943368,0,3745600,3745644
154.018,1802232,1943368,0,3745600,3745644
154.068,1802232,1943368,0,3745600,3745644
154.118,1802232,1943368,0,3745600,3745644
154.168,1802232,1943368,0,3745600,3745644
154.218,1802232,1943368,0,3745600,3745644
154.269,1802232,1943368,0,3745600,3745644
154.319,1802232,1943368,0,3745600,3745644
154.369,1802232,1943368,0,3745600,3745644
154.419,1802232,1943368,0,3745600,3745644
154.469,1802232,1943368,0,3745600,3745644
154.520,1802232,1943368,0,3745600,3745644
154.570,1802232,1943368,0,3745600,3745644
154.620,1802232,1943368,0,3745600,3745644
154.670,1802232,1943368,0,3745600,3745644
154.720,1802232,1943368,0,3745600,3745644
154.770,1802232,1943368,0,3745600,3745644
154.821,1802232,1943368,0,3745600,3745644
154.871,1802232,1943368,0,3745600,3745644
154.921,1802232,1943368,0,3745600,3745644
154.971,1802232,1943368,0,3745600,3745644
155.021,1802232,1943368,0,3745600,3745644
155.072,1802232,1943368,0,3745600,3745644
155.122,1802232,1943368,0,3745600,3745644
155.172,1802232,1943368,0,3745600,3745644
155.222,1802232,1943368,0,3745600,3745644
155.273,1802232,1943368,0,3745600,3745644
155.323,1802232,1943368,0,3745600,3745644
155.373,1802232,1943368,0,3745600,3745644
155.423,1802232,1943368,0,3745600,3745644
155.473,1802232,1943368,0,3745600,3745644
155.524,1802232,1943368,0,3745600,3745644
155.574,1802232,1943368,0,3745600,3745644
155.624,1802232,1943368,0,3745600,3745644
155.674,1802232,1943368,0,3745600,3745644
155.725,1802232,1943368,0,3745600,3745644
155.775,1802232,1943368,0,3745600,3745644
155.825,1802232,1943368,0,3745600,3745644
155.875,1802232,1943368,0,3745600,3745644
155.925,1802232,1943368,0,3745600,3745644
155.976,1802232,1943368,0,3745600,3745644
156.026,1802232,1943368,0,3745600,3745644
156.076,1802232,1943368,0,3745600,3745644
156.126,1802232,1943368,0,3745600,3745644
156.176,1802232,1943368,0,3745600,3745644
156.227,1802232,1943368,0,3745600,3745644
156.277,1802232,1943368,0,3745600,3745644
