t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
94.462,739220,851560,0,1590780,1986092
94.512,739220,851560,0,1590780,1986092
94.562,739220,851560,0,1590780,1986092
94.612,739220,851560,0,1590780,1986092
94.663,739220,851560,0,1590780,1986092
94.713,739220,851560,0,1590780,1986092
94.763,739220,851560,0,1590780,1986092
94.813,739220,851560,0,1590780,1986092
94.863,739220,851560,0,1590780,1986092
94.914,739220,851560,0,1590780,1986092
94.964,739220,851560,0,1590780,1986092
95.014,739220,851560,0,1590780,1986092
95.064,739220,851560,0,1590780,1986092
95.114,739220,851560,0,1590780,1986092
95.165,739220,851560,0,1590780,1986092
95.215,739220,851560,0,1590780,1986092
95.265,739220,851560,0,1590780,1986092
95.315,739220,851560,0,1590780,1986092
95.366,739220,851560,0,1590780,1986092
95.416,739220,851560,0,1590780,1986092
95.466,739220,851560,0,1590780,1986092
95.516,739220,851560,0,1590780,1986092
95.566,739220,851560,0,1590780,1986092
95.617,739220,851560,0,1590780,1986092
95.667,739220,851560,0,1590780,1986092
95.717,739220,851560,0,1590780,1986092
95.767,739220,851560,0,1590780,1986092
95.817,739220,851560,0,1590780,1986092
95.868,739220,851560,0,1590780,1986092
95.918,739220,851560,0,1590780,1986092
95.968,739220,851560,0,1590780,1986092
96.018,739220,851560,0,1590780,1986092
96.069,739220,851560,0,1590780,1986092
96.119,739220,851560,0,1590780,1986092
96.169,739220,851560,0,1590780,1986092
96.219,739220,851560,0,1590780,1986092
96.269,739220,851560,0,1590780,1986092
96.320,739220,851560,0,1590780,1986092
96.370,739220,851560,0,1590780,1986092
96.420,739220,851560,0,1590780,1986092
96.470,739220,851560,0,1590780,1986092
96.521,739220,851560,0,1590780,1986092
96.571,739220,851560,0,1590780,1986092
96.621,739220,851560,0,1590780,1986092
96.671,739220,851560,0,1590780,1986092
96.721,739220,851560,0,1590780,1986092
96.772,739220,851560,0,1590780,1986092
96.822,739220,851560,0,1590780,1986092
96.872,739220,851560,0,1590780,1986092
96.922,739220,851560,0,1590780,1986092
96.972,739220,851560,0,1590780,1986092
97.023,739220,851560,0,1590780,1986092
97.073,739220,851560,0,1590780,1986092
97.123,739220,851560,0,1590780,1986092
97.173,739220,851560,0,1590780,1986092
97.224,739220,851560,0,1590780,1986092
97.274,739220,851560,0,1590780,1986092
97.324,739220,851560,0,1590780,1986092
97.374,739220,851560,0,1590780,1986092
97.425,739220,851560,0,1590780,1986092
97.475,739220,851560,0,1590780,1986092
97.525,739220,851560,0,1590780,1986092
97.575,739220,851560,0,1590780,1986092
97.625,739220,851560,0,1590780,1986092
97.676,739220,851560,0,1590780,1986092
97.726,739220,851560,0,1590780,1986092
97.776,739220,851560,0,1590780,1986092
97.826,739220,851560,0,1590780,1986092
97.876,739220,851560,0,1590780,1986092
97.927,739220,851560,0,1590780,1986092
97.977,739220,851560,0,1590780,1986092
98.027,739220,851560,0,1590780,1986092
98.077,739220,851560,0,1590780,1986092
98.128,739220,851560,0,1590780,1986092
98.178,739220,851560,0,1590780,1986092
98.228,739220,851560,0,1590780,1986092
98.278,739220,851560,0,1590780,1986092
98.328,739248,851560,0,1590808,1986092
98.379,739276,851560,0,1590836,1986092
98.429,739276,851560,0,1590836,1986092
98.479,741600,851560,0,1593160,1986092
98.529,743688,851560,0,1595248,1986092
98.580,751320,851560,0,1602880,1986092
98.630,751436,851560,0,1602996,1986092
98.680,752128,851560,0,1603688,1986092
98.730,761128,851560,0,1612688,1986092
98.780,761348,851560,0,1612908,1986092
98.831,769784,851560,0,1621344,1986092
98.881,770076,851560,0,1621636,1986092
98.931,770384,851560,0,1621944,1986092
98.981,772280,851560,0,1623840,1986092
99.032,773684,851560,0,1625244,1986092
99.082,779612,851560,0,1631172,1986092
99.132,779976,851560,0,1631536,1986092
99.182,780308,851560,0,1631868,1986092
99.232,782716,851560,0,1634276,1986092
99.283,784328,851560,0,1635888,1986092
99.333,786520,851560,0,1638080,1986092
99.383,799796,851560,0,1651356,1986092
99.433,803664,851560,0,1655224,1986092
99.483,804204,851560,0,1655764,1986092
99.534,804732,851560,0,1656292,1986092
99.584,805236,851560,0,1656796,1986092
99.634,806940,851560,0,1658500,1986092
99.684,811672,851560,0,1663232,1986092
99.734,813268,851560,0,1664828,1986092
99.785,814884,851560,0,1666444,1986092
99.835,816336,851560,0,1667896,1986092
99.885,818688,851560,0,1670248,1986092
99.935,820436,851560,0,1671996,1986092
99.985,823436,851560,0,1674996,1986092
100.036,825264,851560,0,1676824,1986092
100.086,826544,851560,0,1678104,1986092
100.136,829476,851560,0,1681036,1986092
100.186,831648,851560,0,1683208,1986092
100.236,834216,851560,0,1685776,1986092
100.286,837004,851560,0,1688564,1986092
100.337,838752,851560,0,1690312,1986092
100.387,841656,851560,0,1693216,1986092
100.437,842752,851560,0,1694312,1986092
100.487,844700,851560,0,1696260,1986092
100.537,846680,851560,0,1698240,1986092
100.588,849000,851560,0,1700560,1986092
100.638,851380,851560,0,1702940,1986092
100.688,852668,851560,0,1704228,1986092
100.738,854344,851560,0,1705904,1986092
100.789,856220,851560,0,1707780,1986092
100.839,858724,851560,0,1710284,1986092
100.889,860660,851560,0,1712220,1986092
100.939,863308,851560,0,1714868,1986092
100.989,865016,851560,0,1716576,1986092
101.039,866800,851560,0,1718360,1986092
101.090,868812,851560,0,1720372,1986092
101.140,871680,851560,0,1723240,1986092
101.190,878632,851560,0,1730192,1986092
101.240,880448,851560,0,1732008,1986092
101.290,881228,851560,0,1732788,1986092
101.341,883308,851560,0,1734868,1986092
101.391,885692,851560,0,1737252,1986092
101.441,887752,851560,0,1739312,1986092
101.491,890996,851560,0,1742556,1986092
101.541,894688,851560,0,1746248,1986092
101.592,897912,851560,0,1749472,1986092
101.642,902872,851560,0,1754432,1986092
101.692,906028,851560,0,1757588,1986092
101.742,906892,851560,0,1758452,1986092
101.792,907856,851560,0,1759416,1986092
101.843,913100,851560,0,1764660,1986092
101.893,914068,851560,0,1765628,1986092
101.943,917116,851560,0,1768676,1986092
101.993,918932,851560,0,1770492,1986092
102.044,921324,851560,0,1772884,1986092
102.094,923608,851560,0,1775168,1986092
102.144,926612,851560,0,1778172,1986092
102.194,929572,851560,0,1781132,1986092
102.244,931084,851560,0,1782644,1986092
102.295,934624,851560,0,1786184,1986092
102.345,937696,851560,0,1789256,1986092
102.395,938604,851560,0,1790164,1986092
102.445,940012,851560,0,1791572,1986092
102.495,943116,851560,0,1794676,1986092
102.546,944644,851560,0,1796204,1986092
102.596,946144,851560,0,1797704,1986092
102.646,950440,851560,0,1802000,1986092
102.696,953944,851560,0,1805504,1986092
102.746,955216,851560,0,1806776,1986092
102.797,960740,851560,0,1812300,1986092
102.847,961744,851560,0,1813304,1986092
102.897,964852,851560,0,1816412,1986092
102.947,966424,851560,0,1817984,1986092
102.998,970596,851560,0,1822156,1986092
103.048,979812,851560,0,1831372,1986092
103.098,985012,851560,0,1836572,1986092
103.148,986180,851560,0,1837740,1986092
103.198,987356,851560,0,1838916,1986092
103.249,989056,851560,0,1840616,1986092
103.299,991276,851560,0,1842836,1986092
103.349,992932,851560,0,1844492,1986092
103.399,1002076,851560,0,1853636,1986092
103.449,1003188,851560,0,1854748,1986092
103.500,1004368,851560,0,1855928,1986092
103.550,1005544,851560,0,1857104,1986092
103.600,1011168,851560,0,1862728,1986092
103.650,1032560,851560,0,1884120,1986092
103.700,1032620,851560,0,1884180,1986092
103.751,1032620,851560,0,1884180,1986092
103.801,1032620,851560,0,1884180,1986092
103.851,1032620,851560,0,1884180,1986092
103.901,1032620,851560,0,1884180,1986092
103.952,1032620,851560,0,1884180,1986092
104.002,1032620,851560,0,1884180,1986092
104.052,1032620,851560,0,1884180,1986092
104.102,799020,851560,0,1650580,1986092
104.153,799020,851560,0,1650580,1986092
104.203,799020,851560,0,1650580,1986092
104.253,725372,851560,0,1576932,1986092
104.303,725372,851560,0,1576932,1986092
104.354,725372,851560,0,1576932,1986092
104.404,725372,851560,0,1576932,1986092
104.454,725372,851560,0,1576932,1986092
104.504,482132,851620,0,1333752,1986092
104.554,482132,851620,0,1333752,1986092
104.605,482132,851620,0,1333752,1986092
104.655,482132,851620,0,1333752,1986092
104.705,482132,851620,0,1333752,1986092
104.755,482132,851620,0,1333752,1986092
104.806,482132,851620,0,1333752,1986092
104.856,482132,851620,0,1333752,1986092
104.906,482132,851620,0,1333752,1986092
104.956,482132,851620,0,1333752,1986092
105.006,482132,851620,0,1333752,1986092
105.057,482132,851620,0,1333752,1986092
105.107,506800,851620,0,1358420,1986092
105.157,515636,851620,0,1367256,1986092
105.207,520272,851620,0,1371892,1986092
105.257,520272,851620,0,1371892,1986092
105.308,520272,851620,0,1371892,1986092
105.358,520272,851620,0,1371892,1986092
105.408,520272,851620,0,1371892,1986092
105.458,520272,851620,0,1371892,1986092
105.509,520272,851620,0,1371892,1986092
105.559,520272,851620,0,1371892,1986092
105.609,520272,851620,0,1371892,1986092
105.659,533900,851620,0,1385520,1986092
105.710,555808,851620,0,1407428,1986092
105.760,555808,851620,0,1407428,1986092
105.810,555808,851620,0,1407428,1986092
105.860,555808,851620,0,1407428,1986092
105.911,555808,851620,0,1407428,1986092
105.961,555808,851620,0,1407428,1986092
106.011,555808,851620,0,1407428,1986092
106.061,555808,851620,0,1407428,1986092
106.112,555808,851620,0,1407428,1986092
106.162,555808,851620,0,1407428,1986092
106.212,555808,851620,0,1407428,1986092
106.262,555808,851620,0,1407428,1986092
106.313,555808,851620,0,1407428,1986092
106.363,555808,851620,0,1407428,1986092
106.413,555808,851620,0,1407428,1986092
106.463,555808,851620,0,1407428,1986092
106.514,555808,851620,0,1407428,1986092
106.564,555808,851620,0,1407428,1986092
106.614,555808,851620,0,1407428,1986092
106.664,555808,851620,0,1407428,1986092
106.714,555808,851620,0,1407428,1986092
106.765,555808,851620,0,1407428,1986092
106.815,555808,851620,0,1407428,1986092
106.865,555808,851620,0,1407428,1986092
106.915,555808,851620,0,1407428,1986092
106.965,555808,851620,0,1407428,1986092
107.016,555808,851620,0,1407428,1986092
107.066,555808,851620,0,1407428,1986092
107.116,555808,851620,0,1407428,1986092
107.166,555808,851620,0,1407428,1986092
107.217,555808,851620,0,1407428,1986092
107.267,555808,851620,0,1407428,1986092
107.317,555808,851620,0,1407428,1986092
107.367,555808,851620,0,1407428,1986092
107.418,555808,851620,0,1407428,1986092
107.468,555808,851620,0,1407428,1986092
107.518,555808,851620,0,1407428,1986092
107.568,555808,851620,0,1407428,1986092
107.619,555808,851620,0,1407428,1986092
107.669,555808,851620,0,1407428,1986092
107.719,555808,851620,0,1407428,1986092
107.769,555808,851620,0,1407428,1986092
107.819,555808,851620,0,1407428,1986092
107.870,555808,851620,0,1407428,1986092
107.920,555808,851620,0,1407428,1986092
107.970,555808,851620,0,1407428,1986092
108.020,555808,851620,0,1407428,1986092
108.071,555808,851620,0,1407428,1986092
108.121,555808,851620,0,1407428,1986092
108.171,555808,851620,0,1407428,1986092
108.221,555808,851620,0,1407428,1986092
108.272,555808,851620,0,1407428,1986092
108.322,555808,851620,0,1407428,1986092
108.372,555808,851620,0,1407428,1986092
108.422,555808,851620,0,1407428,1986092
108.473,555808,851620,0,1407428,1986092
108.523,555808,851620,0,1407428,1986092
108.573,555808,851620,0,1407428,1986092
108.623,555808,851620,0,1407428,1986092
108.674,555808,851620,0,1407428,1986092
108.724,555808,851620,0,1407428,1986092
108.774,555808,851620,0,1407428,1986092
108.824,555808,851620,0,1407428,1986092
108.874,555808,851620,0,1407428,1986092
108.925,555808,851620,0,1407428,1986092
108.975,555808,851620,0,1407428,1986092
109.025,555808,851620,0,1407428,1986092
109.075,555808,851620,0,1407428,1986092
109.125,555808,851620,0,1407428,1986092
109.176,555808,851620,0,1407428,1986092
109.226,555808,851620,0,1407428,1986092
109.276,555808,851620,0,1407428,1986092
109.326,555808,851620,0,1407428,1986092
109.377,555808,851620,0,1407428,1986092
109.427,555808,851620,0,1407428,1986092
109.477,555808,851620,0,1407428,1986092
109.527,555808,851620,0,1407428,1986092
109.577,555808,851620,0,1407428,1986092
109.627,555808,851620,0,1407428,1986092
109.678,555808,851620,0,1407428,1986092
109.728,555808,851620,0,1407428,1986092
109.778,555808,851620,0,1407428,1986092
109.828,555808,851620,0,1407428,1986092
109.878,555808,851620,0,1407428,1986092
109.929,555808,851620,0,1407428,1986092
109.979,555808,851620,0,1407428,1986092
110.029,555808,851620,0,1407428,1986092
110.079,555808,851620,0,1407428,1986092
110.130,555808,851620,0,1407428,1986092
110.180,555808,851620,0,1407428,1986092
110.230,555808,851620,0,1407428,1986092
110.280,557488,851620,0,1409108,1986092
110.331,557488,851620,0,1409108,1986092
110.381,557488,851620,0,1409108,1986092
110.431,557488,851620,0,1409108,1986092
110.481,557488,851620,0,1409108,1986092
110.532,557488,851620,0,1409108,1986092
110.582,557488,851620,0,1409108,1986092
110.632,557488,851620,0,1409108,1986092
110.682,557488,851620,0,1409108,1986092
110.732,557488,851620,0,1409108,1986092
110.783,557488,851620,0,1409108,1986092
110.833,557488,851620,0,1409108,1986092
110.883,557488,851620,0,1409108,1986092
110.933,557488,851620,0,1409108,1986092
110.984,557488,851620,0,1409108,1986092
111.034,557488,851620,0,1409108,1986092
111.084,557488,851620,0,1409108,1986092
111.134,557488,851620,0,1409108,1986092
111.184,557488,851620,0,1409108,1986092
111.235,557488,851620,0,1409108,1986092
111.285,557488,851620,0,1409108,1986092
111.335,557488,851620,0,1409108,1986092
111.385,557488,851620,0,1409108,1986092
111.436,557488,851620,0,1409108,1986092
111.486,557488,851620,0,1409108,1986092
111.536,557488,851620,0,1409108,1986092
111.586,557488,851620,0,1409108,1986092
111.636,557488,851620,0,1409108,1986092
111.687,557488,851620,0,1409108,1986092
111.737,557488,851620,0,1409108,1986092
111.787,557488,851620,0,1409108,1986092
111.837,557488,851620,0,1409108,1986092
111.888,557488,851620,0,1409108,1986092
111.938,557488,851620,0,1409108,1986092
111.988,557488,851620,0,1409108,1986092
112.038,557488,851620,0,1409108,1986092
112.089,557488,851620,0,1409108,1986092
112.139,557488,851620,0,1409108,1986092
112.189,557488,851620,0,1409108,1986092
112.239,557488,851620,0,1409108,1986092
112.290,557488,851620,0,1409108,1986092
112.340,557488,851620,0,1409108,1986092
112.390,557488,851620,0,1409108,1986092
112.440,557488,851620,0,1409108,1986092
112.490,557488,851620,0,1409108,1986092
112.541,557488,851620,0,1409108,1986092
112.591,557488,851620,0,1409108,1986092
112.641,557488,851620,0,1409108,1986092
112.691,557488,851620,0,1409108,1986092
112.742,557488,851620,0,1409108,1986092
112.792,557488,851620,0,1409108,1986092
112.842,557488,851620,0,1409108,1986092
112.892,557488,851620,0,1409108,1986092
112.943,557488,851620,0,1409108,1986092
112.993,557488,851620,0,1409108,1986092
113.043,557488,851620,0,1409108,1986092
113.093,557488,851620,0,1409108,1986092
113.143,557488,851620,0,1409108,1986092
113.194,557488,851620,0,1409108,1986092
113.244,557488,851620,0,1409108,1986092
113.294,557488,851620,0,1409108,1986092
113.344,557488,851620,0,1409108,1986092
113.394,557488,851620,0,1409108,1986092
113.445,557488,851620,0,1409108,1986092
113.495,557488,851620,0,1409108,1986092
113.545,557488,851620,0,1409108,1986092
113.595,557488,851620,0,1409108,1986092
113.646,557488,851620,0,1409108,1986092
113.696,557488,851620,0,1409108,1986092
113.746,557488,851620,0,1409108,1986092
113.796,557488,851620,0,1409108,1986092
113.846,557488,851620,0,1409108,1986092
113.897,557488,851620,0,1409108,1986092
113.947,557488,851620,0,1409108,1986092
113.997,557488,851620,0,1409108,1986092
114.047,557488,851620,0,1409108,1986092
114.098,557488,851620,0,1409108,1986092
114.148,557488,851620,0,1409108,1986092
114.198,557488,851620,0,1409108,1986092
114.248,557488,851620,0,1409108,1986092
114.299,557488,851620,0,1409108,1986092
114.349,557488,851620,0,1409108,1986092
114.399,557488,851620,0,1409108,1986092
114.449,557488,851620,0,1409108,1986092
114.500,557488,851620,0,1409108,1986092
114.550,557488,851620,0,1409108,1986092
114.600,557488,851620,0,1409108,1986092
114.650,557488,851620,0,1409108,1986092
114.701,557488,851620,0,1409108,1986092
114.751,557488,851620,0,1409108,1986092
114.801,557488,851620,0,1409108,1986092
114.851,557488,851620,0,1409108,1986092
114.902,557488,851620,0,1409108,1986092
114.952,557488,851620,0,1409108,1986092
115.002,557488,851620,0,1409108,1986092
115.052,557488,851620,0,1409108,1986092
115.102,557488,851620,0,1409108,1986092
115.153,557488,851620,0,1409108,1986092
115.203,557488,851620,0,1409108,1986092
115.253,557488,851620,0,1409108,1986092
115.303,557488,851620,0,1409108,1986092
115.354,557488,851620,0,1409108,1986092
115.404,557488,851620,0,1409108,1986092
115.454,557488,851620,0,1409108,1986092
115.504,557488,851620,0,1409108,1986092
115.554,557488,851620,0,1409108,1986092
